净值日期,净值日期,单位净值,日增长率
2018-02-23,2018-02-23,1.31,-0.3802
2018-02-26,2018-02-26,1.357,3.5878
2018-02-27,2018-02-27,1.376,1.4001
2018-02-28,2018-02-28,1.391,1.0901
2018-03-01,2018-03-01,1.419,2.0129
2018-03-02,2018-03-02,1.399,-1.4094
2018-03-05,2018-03-05,1.415,1.1437
2018-03-06,2018-03-06,1.417,0.1413
2018-03-07,2018-03-07,1.408,-0.6351
2018-03-08,2018-03-08,1.406,-0.142
2018-03-09,2018-03-09,1.449,3.0583
2018-03-12,2018-03-12,1.481,2.2084
2018-03-13,2018-03-13,1.475,-0.4051
2018-03-14,2018-03-14,1.443,-2.1695
2018-03-15,2018-03-15,1.454,0.7623
2018-03-16,2018-03-16,1.43,-1.6506
2018-03-19,2018-03-19,1.445,1.049
2018-03-20,2018-03-20,1.455,0.692
2018-03-21,2018-03-21,1.427,-1.9244
2018-03-22,2018-03-22,1.417,-0.7008
2018-03-23,2018-03-23,1.337,-5.6457
2018-03-26,2018-03-26,1.382,3.3657
2018-03-27,2018-03-27,1.432,3.6179
2018-03-28,2018-03-28,1.445,0.9078
2018-03-29,2018-03-29,1.444,-0.0692
2018-03-30,2018-03-30,1.488,3.0471
2018-04-02,2018-04-02,1.502,0.9409
2018-04-03,2018-04-03,1.489,-0.8655
2018-04-04,2018-04-04,1.456,-2.2163
2018-04-09,2018-04-09,1.462,0.4121
2018-04-10,2018-04-10,1.468,0.4104
2018-04-11,2018-04-11,1.474,0.4087
2018-04-12,2018-04-12,1.456,-1.2212
2018-04-13,2018-04-13,1.459,0.206
2018-04-16,2018-04-16,1.48,1.4393
2018-04-17,2018-04-17,1.433,-3.1757
2018-04-18,2018-04-18,1.47,2.582
2018-04-19,2018-04-19,1.449,-1.4286
2018-04-20,2018-04-20,1.418,-2.1394
2018-04-23,2018-04-23,1.386,-2.2567
2018-04-24,2018-04-24,1.433,3.3911
2018-04-25,2018-04-25,1.429,-0.2791
2018-04-26,2018-04-26,1.403,-1.8195
2018-04-27,2018-04-27,1.407,0.2851
2018-05-02,2018-05-02,1.389,-1.2793
2018-05-03,2018-05-03,1.415,1.8719
2018-05-04,2018-05-04,1.41,-0.3534
2018-05-07,2018-05-07,1.433,1.6312
2018-05-08,2018-05-08,1.426,-0.4885
2018-05-09,2018-05-09,1.423,-0.2104
2018-05-10,2018-05-10,1.409,-0.9838
2018-05-11,2018-05-11,1.4,-0.6388
2018-05-14,2018-05-14,1.394,-0.4286
2018-05-15,2018-05-15,1.412,1.2912
2018-05-16,2018-05-16,1.396,-1.1331
2018-05-17,2018-05-17,1.39,-0.4298
2018-05-18,2018-05-18,1.388,-0.1439
2018-05-21,2018-05-21,1.421,2.3775
2018-05-22,2018-05-22,1.425,0.2815
2018-05-23,2018-05-23,1.419,-0.4211
2018-05-24,2018-05-24,1.401,-1.2685
2018-05-25,2018-05-25,1.377,-1.7131
2018-05-28,2018-05-28,1.363,-1.0167
2018-05-29,2018-05-29,1.343,-1.4674
2018-05-30,2018-05-30,1.301,-3.1273
2018-05-31,2018-05-31,1.314,0.9992
2018-06-01,2018-06-01,1.296,-1.3699
2018-06-04,2018-06-04,1.293,-0.2315
2018-06-05,2018-06-05,1.332,3.0162
2018-06-06,2018-06-06,1.332,0.0
2018-06-07,2018-06-07,1.323,-0.6757
2018-06-08,2018-06-08,1.321,-0.1512
2018-06-11,2018-06-11,1.307,-1.0598
2018-06-12,2018-06-12,1.319,0.9181
2018-06-13,2018-06-13,1.306,-0.9856
2018-06-14,2018-06-14,1.299,-0.536
2018-06-15,2018-06-15,1.278,-1.6166
2018-06-19,2018-06-19,1.201,-6.025
2018-06-20,2018-06-20,1.216,1.249
2018-06-21,2018-06-21,1.175,-3.3717
2018-06-22,2018-06-22,1.19,1.2766
2018-06-25,2018-06-25,1.173,-1.4286
2018-06-26,2018-06-26,1.193,1.705
2018-06-27,2018-06-27,1.183,-0.8382
2018-06-28,2018-06-28,1.18,-0.2536
2018-06-29,2018-06-29,1.233,4.4915
2018-06-30,2018-06-30,1.232,0.0
2018-07-02,2018-07-02,1.222,-0.8921
2018-07-03,2018-07-03,1.24,1.473
2018-07-04,2018-07-04,1.204,-2.9032
2018-07-05,2018-07-05,1.184,-1.6611
2018-07-06,2018-07-06,1.191,0.5912
2018-07-09,2018-07-09,1.213,1.8472
2018-07-10,2018-07-10,1.219,0.4946
2018-07-11,2018-07-11,1.188,-2.5431
2018-07-12,2018-07-12,1.232,3.7037
2018-07-13,2018-07-13,1.25,1.461
2018-07-16,2018-07-16,1.254,0.32
2018-07-17,2018-07-17,1.261,0.5582
2018-07-18,2018-07-18,1.246,-1.1895
2018-07-19,2018-07-19,1.24,-0.4815
2018-07-20,2018-07-20,1.263,1.8548
2018-07-23,2018-07-23,1.279,1.2668
2018-07-24,2018-07-24,1.287,0.6255
2018-07-25,2018-07-25,1.28,-0.5439
2018-07-26,2018-07-26,1.248,-2.5
2018-07-27,2018-07-27,1.242,-0.4808
2018-07-30,2018-07-30,1.22,-1.7713
2018-07-31,2018-07-31,1.214,-0.4918
2018-08-01,2018-08-01,1.193,-1.7298
2018-08-02,2018-08-02,1.166,-2.2632
2018-08-03,2018-08-03,1.13,-3.0875
2018-08-06,2018-08-06,1.105,-2.2124
2018-08-07,2018-08-07,1.133,2.5339
2018-08-08,2018-08-08,1.104,-2.5596
2018-08-09,2018-08-09,1.14,3.2609
2018-08-10,2018-08-10,1.152,1.0526
2018-08-13,2018-08-13,1.165,1.1285
2018-08-14,2018-08-14,1.152,-1.1159
2018-08-15,2018-08-15,1.125,-2.3438
2018-08-16,2018-08-16,1.113,-1.0667
2018-08-17,2018-08-17,1.094,-1.7071
2018-08-20,2018-08-20,1.107,1.1883
2018-08-21,2018-08-21,1.117,0.9033
2018-08-22,2018-08-22,1.1,-1.5219
2018-08-23,2018-08-23,1.114,1.2727
2018-08-24,2018-08-24,1.111,-0.2693
2018-08-27,2018-08-27,1.139,2.5203
2018-08-28,2018-08-28,1.139,0.0
2018-08-29,2018-08-29,1.134,-0.439
2018-08-30,2018-08-30,1.118,-1.4109
2018-08-31,2018-08-31,1.117,-0.0894
2018-09-03,2018-09-03,1.115,-0.1791
2018-09-04,2018-09-04,1.124,0.8072
2018-09-05,2018-09-05,1.102,-1.9573
2018-09-06,2018-09-06,1.102,0.0
2018-09-07,2018-09-07,1.097,-0.4537
2018-09-10,2018-09-10,1.069,-2.5524
2018-09-11,2018-09-11,1.066,-0.2806
2018-09-12,2018-09-12,1.063,-0.2814
2018-09-13,2018-09-13,1.076,1.223
2018-09-14,2018-09-14,1.059,-1.5799
2018-09-17,2018-09-17,1.043,-1.5109
2018-09-18,2018-09-18,1.059,1.534
2018-09-19,2018-09-19,1.07,1.0387
2018-09-20,2018-09-20,1.065,-0.4673
2018-09-21,2018-09-21,1.075,0.939
2018-09-25,2018-09-25,1.068,-0.6512
2018-09-26,2018-09-26,1.068,0.0
2018-09-27,2018-09-27,1.051,-1.5918
2018-09-28,2018-09-28,1.059,0.7612
2018-10-08,2018-10-08,1.018,-3.8716
2018-10-09,2018-10-09,1.012,-0.5894
2018-10-10,2018-10-10,1.012,0.0
2018-10-11,2018-10-11,0.941,-7.0158
2018-10-12,2018-10-12,0.949,0.8502
2018-10-15,2018-10-15,0.933,-1.686
2018-10-16,2018-10-16,0.906,-2.8939
2018-10-17,2018-10-17,0.919,1.4349
2018-10-18,2018-10-18,0.905,-1.5234
2018-10-19,2018-10-19,0.934,3.2044
2018-10-22,2018-10-22,0.98,4.9251
2018-10-23,2018-10-23,0.969,-1.1224
2018-10-24,2018-10-24,0.961,-0.8256
2018-10-25,2018-10-25,0.949,-1.2487
2018-10-26,2018-10-26,0.946,-0.3161
2018-10-29,2018-10-29,0.937,-0.9514
2018-10-30,2018-10-30,0.945,0.8538
2018-10-31,2018-10-31,0.955,1.0582
2018-11-01,2018-11-01,0.967,1.2565
2018-11-02,2018-11-02,1.001,3.516
2018-11-05,2018-11-05,0.999,-0.1998
2018-11-06,2018-11-06,1.0,0.1001
2018-11-07,2018-11-07,0.999,-0.1
2018-11-08,2018-11-08,0.99,-0.9009
2018-11-09,2018-11-09,0.988,-0.202
2018-11-12,2018-11-12,1.015,2.7328
2018-11-13,2018-11-13,1.023,0.7882
2018-11-14,2018-11-14,1.017,-0.5865
2018-11-15,2018-11-15,1.032,1.4749
2018-11-16,2018-11-16,1.037,0.4845
2018-11-19,2018-11-19,1.033,-0.3857
2018-11-20,2018-11-20,1.008,-2.4201
2018-11-21,2018-11-21,1.013,0.496
2018-11-22,2018-11-22,1.008,-0.4936
2018-11-23,2018-11-23,0.974,-3.373
2018-11-26,2018-11-26,0.971,-0.308
2018-11-27,2018-11-27,0.98,0.9269
2018-11-28,2018-11-28,0.988,0.8163
2018-11-29,2018-11-29,0.969,-1.9231
2018-11-30,2018-11-30,0.976,0.7224
2018-12-03,2018-12-03,1.006,3.0738
2018-12-04,2018-12-04,1.008,0.1988
2018-12-05,2018-12-05,1.007,-0.0992
2018-12-06,2018-12-06,0.982,-2.4826
2018-12-07,2018-12-07,0.984,0.2037
2018-12-10,2018-12-10,0.98,-0.4065
2018-12-11,2018-12-11,0.986,0.6122
2018-12-12,2018-12-12,0.982,-0.4057
2018-12-13,2018-12-13,0.992,1.0183
2018-12-14,2018-12-14,0.972,-2.0161
2018-12-17,2018-12-17,0.961,-1.1317
2018-12-18,2018-12-18,0.954,-0.7284
2018-12-19,2018-12-19,0.944,-1.0482
2018-12-20,2018-12-20,0.941,-0.3178
2018-12-21,2018-12-21,0.934,-0.7439
2018-12-24,2018-12-24,0.944,1.0707
2018-12-25,2018-12-25,0.937,-0.7415
2018-12-26,2018-12-26,0.931,-0.6403
2018-12-27,2018-12-27,0.92,-1.1815
2018-12-28,2018-12-28,0.922,0.2174
2018-12-31,2018-12-31,0.922,0.0
2019-01-02,2019-01-02,0.91,-1.3015
2019-01-03,2019-01-03,0.901,-0.989
2019-01-04,2019-01-04,0.921,2.2198
2019-01-07,2019-01-07,0.939,1.9544
2019-01-08,2019-01-08,0.933,-0.639
2019-01-09,2019-01-09,0.935,0.2144
2019-01-10,2019-01-10,0.937,0.2139
2019-01-11,2019-01-11,0.946,0.9605
2019-01-14,2019-01-14,0.94,-0.6342
2019-01-15,2019-01-15,0.954,1.4894
2019-01-16,2019-01-16,0.959,0.5241
2019-01-17,2019-01-17,0.945,-1.4599
2019-01-18,2019-01-18,0.956,1.164
2019-01-21,2019-01-21,0.96,0.4184
2019-01-22,2019-01-22,0.95,-1.0417
2019-01-23,2019-01-23,0.948,-0.2105
2019-01-24,2019-01-24,0.956,0.8439
2019-01-25,2019-01-25,0.958,0.2092
2019-01-28,2019-01-28,0.956,-0.2088
2019-01-29,2019-01-29,0.953,-0.3138
2019-01-30,2019-01-30,0.948,-0.5247
2019-01-31,2019-01-31,0.946,-0.211
2019-02-01,2019-02-01,0.969,2.4313
2019-02-11,2019-02-11,0.995,2.6832
2019-02-12,2019-02-12,1.004,0.9045
2019-02-13,2019-02-13,1.02,1.5936
2019-02-14,2019-02-14,1.025,0.4902
2019-02-15,2019-02-15,1.021,-0.3902
2019-02-18,2019-02-18,1.055,3.3301
2019-02-19,2019-02-19,1.061,0.5687
2019-02-20,2019-02-20,1.064,0.2828
2019-02-21,2019-02-21,1.067,0.282
2019-02-22,2019-02-22,1.106,3.6551
2019-02-25,2019-02-25,1.158,4.7016
2019-02-26,2019-02-26,1.153,-0.4318
2019-02-27,2019-02-27,1.143,-0.8673
2019-02-28,2019-02-28,1.154,0.9624
2019-03-01,2019-03-01,1.17,1.3865
2019-03-04,2019-03-04,1.203,2.8205
2019-03-05,2019-03-05,1.241,3.1588
2019-03-06,2019-03-06,1.266,2.0145
2019-03-07,2019-03-07,1.289,1.8167
2019-03-08,2019-03-08,1.292,0.2327
2019-03-11,2019-03-11,1.33,2.9412
2019-03-12,2019-03-12,1.361,2.3308
2019-03-13,2019-03-13,1.317,-3.2329
2019-03-14,2019-03-14,1.289,-2.126
2019-03-15,2019-03-15,1.299,0.7758
2019-03-18,2019-03-18,1.329,2.3095
2019-03-19,2019-03-19,1.342,0.9782
2019-03-20,2019-03-20,1.33,-0.8942
2019-03-21,2019-03-21,1.346,1.203
2019-03-22,2019-03-22,1.347,0.0743
2019-03-25,2019-03-25,1.345,-0.1485
2019-03-26,2019-03-26,1.324,-1.5613
2019-03-27,2019-03-27,1.321,-0.2266
2019-03-28,2019-03-28,1.307,-1.0598
2019-03-29,2019-03-29,1.351,3.3665
2019-04-01,2019-04-01,1.398,3.4789
2019-04-02,2019-04-02,1.408,0.7153
2019-04-03,2019-04-03,1.414,0.4261
2019-04-04,2019-04-04,1.431,1.2023
2019-04-08,2019-04-08,1.415,-1.1181
2019-04-09,2019-04-09,1.408,-0.4947
2019-04-10,2019-04-10,1.411,0.2131
2019-04-11,2019-04-11,1.382,-2.0553
2019-04-12,2019-04-12,1.386,0.2894
2019-04-15,2019-04-15,1.377,-0.6494
2019-04-16,2019-04-16,1.403,1.8882
2019-04-17,2019-04-17,1.419,1.1404
2019-04-18,2019-04-18,1.413,-0.4228
2019-04-19,2019-04-19,1.413,0.0
2019-04-22,2019-04-22,1.407,-0.4246
2019-04-23,2019-04-23,1.392,-1.0661
2019-04-24,2019-04-24,1.418,1.8678
2019-04-25,2019-04-25,1.374,-3.103
2019-04-26,2019-04-26,1.365,-0.655
2019-04-29,2019-04-29,1.329,-2.6374
2019-04-30,2019-04-30,1.348,1.4296
2019-05-06,2019-05-06,1.242,-7.8635
2019-05-07,2019-05-07,1.227,-1.2077
2019-05-08,2019-05-08,1.214,-1.0595
2019-05-09,2019-05-09,1.209,-0.4119
2019-05-10,2019-05-10,1.271,5.1282
2019-05-13,2019-05-13,1.264,-0.5507
2019-05-14,2019-05-14,1.256,-0.6329
2019-05-15,2019-05-15,1.285,2.3089
2019-05-16,2019-05-16,1.285,0.0
2019-05-17,2019-05-17,1.255,-2.3346
2019-05-20,2019-05-20,1.244,-0.8765
2019-05-21,2019-05-21,1.266,1.7685
2019-05-22,2019-05-22,1.271,0.3949
2019-05-23,2019-05-23,1.236,-2.7537
2019-05-24,2019-05-24,1.226,-0.8091
2019-05-27,2019-05-27,1.268,3.4258
2019-05-28,2019-05-28,1.278,0.7886
2019-05-29,2019-05-29,1.275,-0.2347
2019-05-30,2019-05-30,1.265,-0.7843
2019-05-31,2019-05-31,1.262,-0.2372
2019-06-03,2019-06-03,1.251,-0.8716
2019-06-04,2019-06-04,1.232,-1.5188
2019-06-05,2019-06-05,1.217,-1.2175
2019-06-06,2019-06-06,1.196,-1.7256
2019-06-10,2019-06-10,1.208,1.0033
2019-06-11,2019-06-11,1.25,3.4768
2019-06-12,2019-06-12,1.24,-0.8
2019-06-13,2019-06-13,1.242,0.1613
2019-06-14,2019-06-14,1.216,-2.0934
2019-06-17,2019-06-17,1.209,-0.5757
2019-06-18,2019-06-18,1.217,0.6617
2019-06-19,2019-06-19,1.233,1.3147
2019-06-20,2019-06-20,1.254,1.7032
2019-06-21,2019-06-21,1.273,1.5152
2019-06-24,2019-06-24,1.262,-0.8641
2019-06-25,2019-06-25,1.251,-0.8716
2019-06-26,2019-06-26,1.246,-0.3997
2019-06-27,2019-06-27,1.269,1.8459
2019-06-28,2019-06-28,1.265,-0.3152
2019-06-30,2019-06-30,1.265,0.0
2019-07-01,2019-07-01,1.301,2.8458
2019-07-02,2019-07-02,1.301,0.0
2019-07-03,2019-07-03,1.284,-1.3067
2019-07-04,2019-07-04,1.277,-0.5452
2019-07-05,2019-07-05,1.292,1.1746
2019-07-08,2019-07-08,1.257,-2.709
2019-07-09,2019-07-09,1.259,0.1591
2019-07-10,2019-07-10,1.254,-0.3971
2019-07-11,2019-07-11,1.252,-0.1595
2019-07-12,2019-07-12,1.255,0.2396
2019-07-15,2019-07-15,1.273,1.4343
2019-07-16,2019-07-16,1.269,-0.3142
2019-07-17,2019-07-17,1.269,0.0
2019-07-18,2019-07-18,1.25,-1.4972
2019-07-19,2019-07-19,1.259,0.72
2019-07-22,2019-07-22,1.24,-1.5091
2019-07-23,2019-07-23,1.25,0.8065
2019-07-24,2019-07-24,1.262,0.96
2019-07-25,2019-07-25,1.274,0.9509
2019-07-26,2019-07-26,1.271,-0.2355
2019-07-29,2019-07-29,1.271,0.0
2019-07-30,2019-07-30,1.274,0.236
2019-07-31,2019-07-31,1.265,-0.7064
2019-08-01,2019-08-01,1.256,-0.7115
2019-08-02,2019-08-02,1.251,-0.3981
2019-08-05,2019-08-05,1.239,-0.9592
2019-08-06,2019-08-06,1.218,-1.6949
2019-08-07,2019-08-07,1.202,-1.3136
2019-08-08,2019-08-08,1.218,1.3311
2019-08-09,2019-08-09,1.207,-0.9031
2019-08-12,2019-08-12,1.228,1.7399
2019-08-13,2019-08-13,1.226,-0.1629
2019-08-14,2019-08-14,1.233,0.571
2019-08-15,2019-08-15,1.249,1.2976
2019-08-16,2019-08-16,1.252,0.2402
2019-08-19,2019-08-19,1.289,2.9553
2019-08-20,2019-08-20,1.282,-0.5431
2019-08-21,2019-08-21,1.284,0.156
2019-08-22,2019-08-22,1.288,0.3115
2019-08-23,2019-08-23,1.284,-0.3106
2019-08-26,2019-08-26,1.279,-0.3894
2019-08-27,2019-08-27,1.298,1.4855
2019-08-28,2019-08-28,1.293,-0.3852
2019-08-29,2019-08-29,1.307,1.0828
2019-08-30,2019-08-30,1.302,-0.3826
2019-09-02,2019-09-02,1.346,3.3794
2019-09-03,2019-09-03,1.357,0.8172
2019-09-04,2019-09-04,1.368,0.8106
2019-09-05,2019-09-05,1.378,0.731
2019-09-06,2019-09-06,1.384,0.4354
2019-09-09,2019-09-09,1.417,2.3844
2019-09-10,2019-09-10,1.411,-0.4234
2019-09-11,2019-09-11,1.383,-1.9844
2019-09-12,2019-09-12,1.393,0.7231
2019-09-16,2019-09-16,1.392,-0.0718
2019-09-17,2019-09-17,1.353,-2.8017
2019-09-18,2019-09-18,1.355,0.1478
2019-09-19,2019-09-19,1.374,1.4022
2019-09-20,2019-09-20,1.38,0.4367
2019-09-23,2019-09-23,1.38,0.0
2019-09-24,2019-09-24,1.386,0.4348
2019-09-25,2019-09-25,1.357,-2.0924
2019-09-26,2019-09-26,1.309,-3.5372
2019-09-27,2019-09-27,1.32,0.8403
2019-09-30,2019-09-30,1.295,-1.8939
2019-10-08,2019-10-08,1.294,-0.0772
2019-10-09,2019-10-09,1.305,0.8501
2019-10-10,2019-10-10,1.329,1.8391
2019-10-11,2019-10-11,1.335,0.4515
2019-10-14,2019-10-14,1.354,1.4232
2019-10-15,2019-10-15,1.329,-1.8464
2019-10-16,2019-10-16,1.324,-0.3762
2019-10-17,2019-10-17,1.331,0.5287
2019-10-18,2019-10-18,1.31,-1.5778
2019-10-21,2019-10-21,1.298,-0.916
2019-10-22,2019-10-22,1.32,1.6949
2019-10-23,2019-10-23,1.31,-0.7576
2019-10-24,2019-10-24,1.298,-0.916
2019-10-25,2019-10-25,1.308,0.7704
2019-10-28,2019-10-28,1.318,0.7645
2019-10-29,2019-10-29,1.297,-1.5933
2019-10-30,2019-10-30,1.295,-0.1542
2019-10-31,2019-10-31,1.285,-0.7722
2019-11-01,2019-11-01,1.302,1.323
2019-11-04,2019-11-04,1.309,0.5376
2019-11-05,2019-11-05,1.31,0.0764
2019-11-06,2019-11-06,1.304,-0.458
2019-11-07,2019-11-07,1.313,0.6902
2019-11-08,2019-11-08,1.306,-0.5331
2019-11-11,2019-11-11,1.278,-2.144
2019-11-12,2019-11-12,1.274,-0.313
2019-11-13,2019-11-13,1.278,0.314
2019-11-14,2019-11-14,1.28,0.1565
2019-11-15,2019-11-15,1.272,-0.625
2019-11-18,2019-11-18,1.279,0.5503
2019-11-19,2019-11-19,1.299,1.5637
2019-11-20,2019-11-20,1.289,-0.7698
2019-11-21,2019-11-21,1.293,0.3103
2019-11-22,2019-11-22,1.27,-1.7788
2019-11-25,2019-11-25,1.25,-1.5748
2019-11-26,2019-11-26,1.257,0.56
2019-11-27,2019-11-27,1.259,0.1591
2019-11-28,2019-11-28,1.257,-0.1589
2019-11-29,2019-11-29,1.247,-0.7955
2019-12-02,2019-12-02,1.254,0.5613
2019-12-03,2019-12-03,1.262,0.638
2019-12-04,2019-12-04,1.268,0.4754
2019-12-05,2019-12-05,1.284,1.2618
2019-12-06,2019-12-06,1.294,0.7788
2019-12-09,2019-12-09,1.289,-0.3864
2019-12-10,2019-12-10,1.296,0.5431
2019-12-11,2019-12-11,1.29,-0.463
2019-12-12,2019-12-12,1.289,-0.0775
2019-12-13,2019-12-13,1.309,1.5516
2019-12-16,2019-12-16,1.334,1.9099
2019-12-17,2019-12-17,1.346,0.8996
2019-12-18,2019-12-18,1.337,-0.6686
2019-12-19,2019-12-19,1.33,-0.5236
2019-12-20,2019-12-20,1.312,-1.3534
2019-12-23,2019-12-23,1.287,-1.9055
2019-12-24,2019-12-24,1.309,1.7094
2019-12-25,2019-12-25,1.314,0.382
2019-12-26,2019-12-26,1.32,0.4566
2019-12-27,2019-12-27,1.302,-1.3636
2019-12-30,2019-12-30,1.309,0.5376
2019-12-31,2019-12-31,1.32,0.8403
2020-01-02,2020-01-02,1.337,1.2879
2020-01-03,2020-01-03,1.348,0.8227
2020-01-06,2020-01-06,1.358,0.7418
2020-01-07,2020-01-07,1.375,1.2518
2020-01-08,2020-01-08,1.366,-0.6545
2020-01-09,2020-01-09,1.388,1.6105
2020-01-10,2020-01-10,1.386,-0.1441
2020-01-13,2020-01-13,1.409,1.6595
2020-01-14,2020-01-14,1.405,-0.2839
2020-01-15,2020-01-15,1.412,0.4982
2020-01-16,2020-01-16,1.424,0.8499
2020-01-17,2020-01-17,1.416,-0.5618
2020-01-20,2020-01-20,1.443,1.9068
2020-01-21,2020-01-21,1.437,-0.4158
2020-01-22,2020-01-22,1.452,1.0438
2020-01-23,2020-01-23,1.396,-3.8567
2020-02-03,2020-02-03,1.278,-8.4527
2020-02-04,2020-02-04,1.319,3.2081
2020-02-05,2020-02-05,1.356,2.8052
2020-02-06,2020-02-06,1.398,3.0973
2020-02-07,2020-02-07,1.406,0.5722
2020-02-10,2020-02-10,1.424,1.2802
2020-02-11,2020-02-11,1.41,-0.9831
2020-02-12,2020-02-12,1.448,2.695
2020-02-13,2020-02-13,1.441,-0.4834
2020-02-14,2020-02-14,1.442,0.0694
2020-02-17,2020-02-17,1.503,4.2302
2020-02-18,2020-02-18,1.552,3.2601
2020-02-19,2020-02-19,1.542,-0.6443
2020-02-20,2020-02-20,1.572,1.9455
2020-02-21,2020-02-21,1.604,2.0356
2020-02-24,2020-02-24,1.639,2.182
2020-02-25,2020-02-25,1.652,0.7932
2020-02-26,2020-02-26,1.566,-5.2058
2020-02-27,2020-02-27,1.563,-0.1916
2020-02-28,2020-02-28,1.464,-6.334
2020-03-02,2020-03-02,1.514,3.4153
2020-03-03,2020-03-03,1.523,0.5945
2020-03-04,2020-03-04,1.515,-0.5253
2020-03-05,2020-03-05,1.535,1.3201
2020-03-06,2020-03-06,1.534,-0.0651
2020-03-09,2020-03-09,1.454,-5.2151
2020-03-10,2020-03-10,1.505,3.5076
2020-03-11,2020-03-11,1.486,-1.2625
2020-03-12,2020-03-12,1.455,-2.0861
2020-03-13,2020-03-13,1.434,-1.4433
2020-03-16,2020-03-16,1.347,-6.0669
2020-03-17,2020-03-17,1.352,0.3712
2020-03-18,2020-03-18,1.331,-1.5533
2020-03-19,2020-03-19,1.357,1.9534
2020-03-20,2020-03-20,1.373,1.1791
2020-03-23,2020-03-23,1.299,-5.3897
2020-03-24,2020-03-24,1.319,1.5396
2020-03-25,2020-03-25,1.35,2.3503
2020-03-26,2020-03-26,1.346,-0.2963
2020-03-27,2020-03-27,1.329,-1.263
2020-03-30,2020-03-30,1.281,-3.6117
2020-03-31,2020-03-31,1.284,0.2342
2020-04-01,2020-04-01,1.282,-0.1558
2020-04-02,2020-04-02,1.317,2.7301
2020-04-03,2020-04-03,1.31,-0.5315
2020-04-07,2020-04-07,1.357,3.5878
2020-04-08,2020-04-08,1.357,0.0
2020-04-09,2020-04-09,1.383,1.916
2020-04-10,2020-04-10,1.344,-2.82
2020-04-13,2020-04-13,1.329,-1.1161
2020-04-14,2020-04-14,1.37,3.085
2020-04-15,2020-04-15,1.359,-0.8029
2020-04-16,2020-04-16,1.368,0.6623
2020-04-17,2020-04-17,1.368,0.0
2020-04-20,2020-04-20,1.385,1.2427
2020-04-21,2020-04-21,1.374,-0.7942
2020-04-22,2020-04-22,1.383,0.655
2020-04-23,2020-04-23,1.387,0.2892
2020-04-24,2020-04-24,1.367,-1.442
2020-04-27,2020-04-27,1.366,-0.0732
2020-04-28,2020-04-28,1.354,-0.8785
2020-04-29,2020-04-29,1.359,0.3693
2020-04-30,2020-04-30,1.393,2.5018
2020-05-06,2020-05-06,1.423,2.1536
2020-05-07,2020-05-07,1.427,0.2811
2020-05-08,2020-05-08,1.44,0.911
2020-05-11,2020-05-11,1.431,-0.625
2020-05-12,2020-05-12,1.439,0.559
2020-05-13,2020-05-13,1.459,1.3899
2020-05-14,2020-05-14,1.448,-0.7539
2020-05-15,2020-05-15,1.462,0.9669
2020-05-18,2020-05-18,1.459,-0.2052
2020-05-19,2020-05-19,1.476,1.1652
2020-05-20,2020-05-20,1.469,-0.4743
2020-05-21,2020-05-21,1.438,-2.1103
2020-05-22,2020-05-22,1.406,-2.2253
2020-05-25,2020-05-25,1.403,-0.2134
2020-05-26,2020-05-26,1.442,2.7798
2020-05-27,2020-05-27,1.428,-0.9709
2020-05-28,2020-05-28,1.422,-0.4202
2020-05-29,2020-05-29,1.435,0.9142
2020-06-01,2020-06-01,1.49,3.8328
2020-06-02,2020-06-02,1.496,0.4027
2020-06-03,2020-06-03,1.486,-0.6684
2020-06-04,2020-06-04,1.501,1.0094
2020-06-05,2020-06-05,1.509,0.533
2020-06-08,2020-06-08,1.511,0.1325
2020-06-09,2020-06-09,1.528,1.1251
2020-06-10,2020-06-10,1.533,0.3272
2020-06-11,2020-06-11,1.534,0.0652
2020-06-12,2020-06-12,1.538,0.2608
2020-06-15,2020-06-15,1.532,-0.3901
2020-06-16,2020-06-16,1.573,2.6762
2020-06-17,2020-06-17,1.58,0.445
2020-06-18,2020-06-18,1.583,0.1899
2020-06-19,2020-06-19,1.615,2.0215
2020-06-22,2020-06-22,1.638,1.4241
2020-06-23,2020-06-23,1.658,1.221
2020-06-24,2020-06-24,1.661,0.1809
2020-06-29,2020-06-29,1.644,-1.0235
2020-06-30,2020-06-30,1.681,2.2506
2020-07-01,2020-07-01,1.689,0.4759
2020-07-02,2020-07-02,1.697,0.4737
2020-07-03,2020-07-03,1.702,0.2946
2020-07-06,2020-07-06,1.746,2.5852
2020-07-07,2020-07-07,1.795,2.8064
2020-07-08,2020-07-08,1.827,1.7827
2020-07-09,2020-07-09,1.872,2.4631
2020-07-10,2020-07-10,1.869,-0.1603
2020-07-13,2020-07-13,1.934,3.4778
2020-07-14,2020-07-14,1.905,-1.4995
2020-07-15,2020-07-15,1.877,-1.4698
2020-07-16,2020-07-16,1.782,-5.0613
2020-07-17,2020-07-17,1.802,1.1223
2020-07-20,2020-07-20,1.831,1.6093
2020-07-21,2020-07-21,1.859,1.5292
2020-07-22,2020-07-22,1.869,0.5379
2020-07-23,2020-07-23,1.899,1.6051
2020-07-24,2020-07-24,1.794,-5.5292
2020-07-27,2020-07-27,1.796,0.1115
2020-07-28,2020-07-28,1.795,-0.0557
2020-07-29,2020-07-29,1.853,3.2312
2020-07-30,2020-07-30,1.87,0.9174
2020-07-31,2020-07-31,1.904,1.8182
2020-08-03,2020-08-03,1.943,2.0483
2020-08-04,2020-08-04,1.93,-0.6691
