净值日期,净值日期,单位净值,日增长率
2021-07-07,2021-07-07,6.97,3.57
2021-07-08,2021-07-08,7.052,1.18
2021-07-09,2021-07-09,7.039,-0.18
2021-07-12,2021-07-12,7.225,2.64
2021-07-13,2021-07-13,7.155,-0.97
2021-07-14,2021-07-14,7.027,-1.79
2021-07-15,2021-07-15,7.094,0.95
2021-07-16,2021-07-16,7.035,-0.83
2021-07-19,2021-07-19,6.933,-1.45
2021-07-20,2021-07-20,6.975,0.61
2021-07-21,2021-07-21,7.257,4.04
2021-07-22,2021-07-22,7.367,1.52
2021-07-23,2021-07-23,7.291,-1.03
2021-07-26,2021-07-26,7.257,-0.47
2021-07-27,2021-07-27,7.025,-3.2
2021-07-28,2021-07-28,6.974,-0.73
2021-07-29,2021-07-29,7.367,5.64
2021-07-30,2021-07-30,7.434,0.91
2021-08-02,2021-08-02,7.517,1.12
2021-08-03,2021-08-03,7.233,-3.78
2021-08-04,2021-08-04,7.545,4.31
2021-08-05,2021-08-05,7.575,0.4
2021-08-06,2021-08-06,7.575,0.0
2021-08-09,2021-08-09,7.527,-0.63
2021-08-10,2021-08-10,7.495,-0.43
2021-08-11,2021-08-11,7.542,0.63
2021-08-12,2021-08-12,7.576,0.45
2021-08-13,2021-08-13,7.538,-0.5
2021-08-16,2021-08-16,7.42,-1.57
2021-08-17,2021-08-17,7.265,-2.09
2021-08-18,2021-08-18,7.316,0.7
2021-08-19,2021-08-19,7.472,2.13
2021-08-20,2021-08-20,7.46,-0.16
2021-08-23,2021-08-23,7.647,2.51
2021-08-24,2021-08-24,7.715,0.89
2021-08-25,2021-08-25,7.746,0.4
2021-08-26,2021-08-26,7.618,-1.65
2021-08-27,2021-08-27,7.672,0.71
2021-08-30,2021-08-30,7.657,-0.2
2021-08-31,2021-08-31,7.608,-0.64
2021-09-01,2021-09-01,7.37,-3.13
2021-09-02,2021-09-02,7.528,2.14
2021-09-03,2021-09-03,7.338,-2.52
2021-09-06,2021-09-06,7.38,0.57
2021-09-07,2021-09-07,7.512,1.79
2021-09-08,2021-09-08,7.376,-1.81
2021-09-09,2021-09-09,7.357,-0.26
2021-09-10,2021-09-10,7.416,0.8
2021-09-13,2021-09-13,7.361,-0.74
2021-09-14,2021-09-14,7.349,-0.16
2021-09-15,2021-09-15,7.426,1.05
2021-09-16,2021-09-16,7.18,-3.31
2021-09-17,2021-09-17,7.203,0.32
2021-09-22,2021-09-22,7.215,0.17
2021-09-23,2021-09-23,7.113,-1.41
2021-09-24,2021-09-24,7.056,-0.8
2021-09-27,2021-09-27,6.846,-2.98
2021-09-28,2021-09-28,6.797,-0.72
2021-09-29,2021-09-29,6.55,-3.63
2021-09-30,2021-09-30,6.79,3.66
2021-10-08,2021-10-08,6.631,-2.34
2021-10-11,2021-10-11,6.592,-0.59
2021-10-12,2021-10-12,6.435,-2.38
2021-10-13,2021-10-13,6.641,3.2
2021-10-14,2021-10-14,6.655,0.21
2021-10-15,2021-10-15,6.792,2.06
2021-10-18,2021-10-18,6.866,1.09
2021-10-19,2021-10-19,6.915,0.71
2021-10-20,2021-10-20,6.964,0.71
2021-10-21,2021-10-21,6.873,-1.31
2021-10-22,2021-10-22,6.839,-0.49
2021-10-25,2021-10-25,7.016,2.59
2021-10-26,2021-10-26,6.955,-0.87
2021-10-27,2021-10-27,7.02,0.93
2021-10-28,2021-10-28,6.893,-1.81
2021-10-29,2021-10-29,7.019,1.83
2021-11-01,2021-11-01,7.026,0.1
2021-11-02,2021-11-02,7.022,-0.06
2021-11-03,2021-11-03,6.976,-0.66
2021-11-04,2021-11-04,7.13,2.21
2021-11-05,2021-11-05,7.026,-1.46
2021-11-08,2021-11-08,7.086,0.85
2021-11-09,2021-11-09,7.141,0.78
2021-11-10,2021-11-10,7.12,-0.29
2021-11-11,2021-11-11,7.209,1.25
2021-11-12,2021-11-12,7.322,1.57
2021-11-15,2021-11-15,7.143,-2.44
2021-11-16,2021-11-16,7.05,-1.3
2021-11-17,2021-11-17,7.152,1.45
2021-11-18,2021-11-18,7.146,-0.08
2021-11-19,2021-11-19,7.25,1.46
2021-11-22,2021-11-22,7.477,3.13
2021-11-23,2021-11-23,7.396,-1.08
2021-11-24,2021-11-24,7.303,-1.26
2021-11-25,2021-11-25,7.226,-1.05
2021-11-26,2021-11-26,7.235,0.12
2021-11-29,2021-11-29,7.386,2.09
2021-11-30,2021-11-30,7.41,0.32
2021-12-01,2021-12-01,7.344,-0.89
2021-12-02,2021-12-02,7.309,-0.48
2021-12-03,2021-12-03,7.346,0.51
2021-12-06,2021-12-06,7.207,-1.89
2021-12-07,2021-12-07,7.025,-2.53
2021-12-08,2021-12-08,7.184,2.26
2021-12-09,2021-12-09,7.148,-0.5
2021-12-10,2021-12-10,7.159,0.15
2021-12-13,2021-12-13,7.206,0.66
2021-12-14,2021-12-14,7.189,-0.24
2021-12-15,2021-12-15,7.149,-0.56
2021-12-16,2021-12-16,7.183,0.48
2021-12-17,2021-12-17,7.014,-2.35
2021-12-20,2021-12-20,6.824,-2.71
2021-12-21,2021-12-21,6.888,0.94
2021-12-22,2021-12-22,7.003,1.67
2021-12-23,2021-12-23,7.086,1.19
2021-12-24,2021-12-24,6.959,-1.79
2021-12-27,2021-12-27,6.912,-0.68
2021-12-28,2021-12-28,6.92,0.12
2021-12-29,2021-12-29,6.83,-1.3
2021-12-30,2021-12-30,6.936,1.55
2021-12-31,2021-12-31,7.001,0.94
2022-01-04,2022-01-04,6.92,-1.16
2022-01-05,2022-01-05,6.686,-3.38
2022-01-06,2022-01-06,6.693,0.1
2022-01-07,2022-01-07,6.568,-1.87
2022-01-10,2022-01-10,6.574,0.09
2022-01-11,2022-01-11,6.449,-1.9
2022-01-12,2022-01-12,6.536,1.35
2022-01-13,2022-01-13,6.397,-2.13
2022-01-14,2022-01-14,6.494,1.52
2022-01-17,2022-01-17,6.64,2.25
2022-01-18,2022-01-18,6.63,-0.15
2022-01-19,2022-01-19,6.538,-1.39
2022-01-20,2022-01-20,6.474,-0.98
2022-01-21,2022-01-21,6.332,-2.19
2022-01-24,2022-01-24,6.351,0.3
2022-01-25,2022-01-25,6.149,-3.18
2022-01-26,2022-01-26,6.198,0.8
2022-01-27,2022-01-27,6.024,-2.81
2022-01-28,2022-01-28,5.989,-0.58
2022-02-07,2022-02-07,5.991,0.03
2022-02-08,2022-02-08,5.898,-1.55
2022-02-09,2022-02-09,5.979,1.37
2022-02-10,2022-02-10,5.922,-0.95
2022-02-11,2022-02-11,5.8,-2.06
2022-02-14,2022-02-14,5.762,-0.66
2022-02-15,2022-02-15,5.863,1.75
2022-02-16,2022-02-16,5.871,0.14
2022-02-17,2022-02-17,5.901,0.51
2022-02-18,2022-02-18,5.918,0.29
2022-02-21,2022-02-21,5.918,0.0
