净值日期,净值日期,单位净值,日增长率
2021-11-18,2021-11-18,0.711,-0.56
2021-11-19,2021-11-19,0.686,-3.52
2021-11-22,2021-11-22,0.697,1.6
2021-11-23,2021-11-23,0.716,2.73
2021-11-24,2021-11-24,0.722,0.84
2021-11-25,2021-11-25,0.723,0.14
2021-11-26,2021-11-26,0.692,-4.29
2021-11-29,2021-11-29,0.697,0.72
2021-11-30,2021-11-30,0.68,-2.44
2021-12-01,2021-12-01,0.668,-1.76
2021-12-02,2021-12-02,0.687,2.84
2021-12-03,2021-12-03,0.681,-0.87
2021-12-06,2021-12-06,0.692,1.62
2021-12-07,2021-12-07,0.709,2.46
2021-12-08,2021-12-08,0.709,0.0
2021-12-09,2021-12-09,0.699,-1.41
2021-12-10,2021-12-10,0.706,1.0
2021-12-13,2021-12-13,0.686,-2.83
2021-12-14,2021-12-14,0.681,-0.73
2021-12-15,2021-12-15,0.681,0.0
2021-12-16,2021-12-16,0.681,0.0
2021-12-17,2021-12-17,0.67,-1.62
2021-12-20,2021-12-20,0.664,-0.9
2021-12-21,2021-12-21,0.682,2.71
2021-12-22,2021-12-22,0.685,0.44
2021-12-23,2021-12-23,0.685,0.0
2021-12-24,2021-12-24,0.685,0.0
2021-12-27,2021-12-27,0.7,2.19
2021-12-28,2021-12-28,0.699,-0.14
2021-12-29,2021-12-29,0.695,-0.57
2021-12-30,2021-12-30,0.689,-0.86
2021-12-31,2021-12-31,0.69,0.15
2022-01-04,2022-01-04,0.733,6.23
2022-01-05,2022-01-05,0.728,-0.68
2022-01-06,2022-01-06,0.743,2.06
2022-01-07,2022-01-07,0.75,0.94
2022-01-10,2022-01-10,0.747,-0.4
2022-01-11,2022-01-11,0.772,3.35
2022-01-12,2022-01-12,0.776,0.52
2022-01-13,2022-01-13,0.768,-1.03
2022-01-14,2022-01-14,0.788,2.6
2022-01-17,2022-01-17,0.787,-0.13
2022-01-18,2022-01-18,0.786,-0.13
2022-01-19,2022-01-19,0.782,-0.51
2022-01-20,2022-01-20,0.769,-1.66
2022-01-21,2022-01-21,0.752,-2.21
2022-01-24,2022-01-24,0.755,0.4
2022-01-25,2022-01-25,0.78,3.31
2022-01-26,2022-01-26,0.776,-0.51
2022-01-27,2022-01-27,0.784,1.03
2022-01-28,2022-01-28,0.788,0.51
2022-02-07,2022-02-07,0.827,4.95
2022-02-08,2022-02-08,0.81,-2.06
2022-02-09,2022-02-09,0.82,1.23
2022-02-10,2022-02-10,0.816,-0.49
2022-02-11,2022-02-11,0.837,2.57
2022-02-14,2022-02-14,0.821,-1.91
2022-02-15,2022-02-15,0.813,-0.97
2022-02-16,2022-02-16,0.814,0.12
2022-02-17,2022-02-17,0.812,-0.25
2022-02-18,2022-02-18,0.806,-0.74
