净值日期,净值日期,单位净值,日增长率
2021-07-30,2021-07-30,0.405,-1.65
2021-08-02,2021-08-02,0.3978,-1.78
2021-08-03,2021-08-03,0.4056,1.96
2021-08-04,2021-08-04,0.3882,-4.29
2021-08-05,2021-08-05,0.3986,2.68
2021-08-06,2021-08-06,0.4021,0.88
2021-08-09,2021-08-09,0.397,-1.27
2021-08-10,2021-08-10,0.4076,2.67
2021-08-11,2021-08-11,0.4088,0.29
2021-08-12,2021-08-12,0.407,-0.44
2021-08-13,2021-08-13,0.3941,-3.17
2021-08-16,2021-08-16,0.3828,-2.87
2021-08-17,2021-08-17,0.3804,-0.63
2021-08-18,2021-08-18,0.3714,-2.37
2021-08-19,2021-08-19,0.3602,-3.02
2021-08-20,2021-08-20,0.3625,0.64
2021-08-23,2021-08-23,0.3797,4.74
2021-08-24,2021-08-24,0.3894,2.55
2021-08-25,2021-08-25,0.3956,1.59
2021-08-26,2021-08-26,0.389,-1.67
2021-08-27,2021-08-27,0.4096,5.3
2021-08-30,2021-08-30,0.4017,-1.93
2021-08-31,2021-08-31,0.405,0.82
2021-09-01,2021-09-01,0.4018,-0.79
2021-09-02,2021-09-02,0.4144,3.14
2021-09-03,2021-09-03,0.4129,-0.36
2021-09-06,2021-09-06,0.4125,-0.1
2021-09-07,2021-09-07,0.4115,-0.24
2021-09-08,2021-09-08,0.4076,-0.95
2021-09-09,2021-09-09,0.4123,1.15
2021-09-10,2021-09-10,0.4088,-0.85
2021-09-13,2021-09-13,0.4244,3.82
2021-09-14,2021-09-14,0.4138,-2.5
2021-09-15,2021-09-15,0.4371,5.63
2021-09-16,2021-09-16,0.4304,-1.53
2021-09-17,2021-09-17,0.4289,-0.35
2021-09-22,2021-09-22,0.431,0.49
2021-09-23,2021-09-23,0.4495,4.29
2021-09-24,2021-09-24,0.4503,0.18
2021-09-27,2021-09-27,0.4826,7.17
2021-09-28,2021-09-28,0.4752,-1.53
2021-09-29,2021-09-29,0.474,-0.25
2021-09-30,2021-09-30,0.4739,-0.02
2021-10-08,2021-10-08,0.5121,8.06
2021-10-11,2021-10-11,0.5089,-0.62
2021-10-12,2021-10-12,0.5071,-0.35
2021-10-13,2021-10-13,0.5063,-0.16
2021-10-14,2021-10-14,0.5121,1.15
2021-10-15,2021-10-15,0.5089,-0.62
2021-10-18,2021-10-18,0.5111,0.43
2021-10-19,2021-10-19,0.5152,0.8
2021-10-20,2021-10-20,0.5192,0.78
2021-10-21,2021-10-21,0.5069,-2.37
2021-10-22,2021-10-22,0.5169,1.97
2021-10-25,2021-10-25,0.5305,2.63
2021-10-26,2021-10-26,0.5291,-0.26
2021-10-27,2021-10-27,0.5074,-4.1
2021-10-28,2021-10-28,0.5139,1.28
2021-10-29,2021-10-29,0.5101,-0.74
2021-11-01,2021-11-01,0.5274,3.39
2021-11-02,2021-11-02,0.5206,-1.29
2021-11-03,2021-11-03,0.5167,-0.75
2021-11-04,2021-11-04,0.5123,-0.85
2021-11-05,2021-11-05,0.5265,2.77
2021-11-08,2021-11-08,0.5341,1.44
2021-11-09,2021-11-09,0.5325,-0.3
2021-11-10,2021-11-10,0.509,-4.41
2021-11-11,2021-11-11,0.5185,1.87
2021-11-12,2021-11-12,0.5163,-0.42
2021-11-15,2021-11-15,0.5182,0.37
2021-11-16,2021-11-16,0.5158,-0.46
2021-11-17,2021-11-17,0.4981,-3.43
2021-11-18,2021-11-18,0.4981,0.0
2021-11-19,2021-11-19,0.4745,-4.74
2021-11-22,2021-11-22,0.4827,1.73
2021-11-23,2021-11-23,0.501,3.79
2021-11-24,2021-11-24,0.5073,1.26
2021-11-25,2021-11-25,0.508,0.14
2021-11-26,2021-11-26,0.4747,-6.56
2021-11-29,2021-11-29,0.4814,1.41
2021-11-30,2021-11-30,0.4681,-2.76
2021-12-01,2021-12-01,0.4497,-3.93
2021-12-02,2021-12-02,0.464,3.18
2021-12-03,2021-12-03,0.4573,-1.44
2021-12-06,2021-12-06,0.4704,2.86
2021-12-07,2021-12-07,0.489,3.95
2021-12-08,2021-12-08,0.4891,0.02
2021-12-09,2021-12-09,0.4794,-1.98
2021-12-10,2021-12-10,0.4861,1.4
2021-12-13,2021-12-13,0.4648,-4.38
2021-12-14,2021-12-14,0.4572,-1.64
2021-12-15,2021-12-15,0.4595,0.5
2021-12-16,2021-12-16,0.4544,-1.11
2021-12-17,2021-12-17,0.4504,-0.88
2021-12-20,2021-12-20,0.442,-1.87
2021-12-21,2021-12-21,0.4607,4.23
2021-12-22,2021-12-22,0.4629,0.48
2021-12-23,2021-12-23,0.4612,-0.37
2021-12-24,2021-12-24,0.4615,0.07
2021-12-27,2021-12-27,0.479,3.79
2021-12-28,2021-12-28,0.475,-0.84
2021-12-29,2021-12-29,0.4735,-0.32
2021-12-30,2021-12-30,0.4645,-1.9
2021-12-31,2021-12-31,0.4636,-0.19
2022-01-04,2022-01-04,0.5047,8.87
2022-01-05,2022-01-05,0.4897,-2.97
2022-01-06,2022-01-06,0.5039,2.9
2022-01-07,2022-01-07,0.5042,0.06
2022-01-10,2022-01-10,0.5001,-0.81
2022-01-11,2022-01-11,0.5216,4.3
2022-01-12,2022-01-12,0.5263,0.9
2022-01-13,2022-01-13,0.5156,-2.03
2022-01-14,2022-01-14,0.5324,3.26
2022-01-17,2022-01-17,0.5317,-0.13
2022-01-18,2022-01-18,0.522,-1.82
2022-01-19,2022-01-19,0.5167,-1.02
2022-01-20,2022-01-20,0.4998,-3.27
2022-01-21,2022-01-21,0.482,-3.56
2022-01-24,2022-01-24,0.49,1.66
2022-01-25,2022-01-25,0.5082,3.71
2022-01-26,2022-01-26,0.5005,-1.52
2022-01-27,2022-01-27,0.5017,0.24
2022-01-28,2022-01-28,0.5094,1.53
2022-02-07,2022-02-07,0.532,4.44
2022-02-08,2022-02-08,0.5152,-3.16
2022-02-09,2022-02-09,0.5268,2.25
2022-02-10,2022-02-10,0.5263,-0.09
2022-02-11,2022-02-11,0.5455,3.65
2022-02-14,2022-02-14,0.5325,-2.38
2022-02-15,2022-02-15,0.5265,-1.13
2022-02-16,2022-02-16,0.5234,-0.59
2022-02-17,2022-02-17,0.522,-0.27
2022-02-18,2022-02-18,0.5164,-1.07
2022-02-21,2022-02-21,0.5169,0.1
