净值日期,净值日期,单位净值,日增长率
2021-10-21,2021-10-21,2.1613,-0.7
2021-10-22,2021-10-22,2.1519,-0.43
2021-10-25,2021-10-25,2.1813,1.37
2021-10-26,2021-10-26,2.1788,-0.11
2021-10-27,2021-10-27,2.1623,-0.76
2021-10-28,2021-10-28,2.1296,-1.51
2021-10-29,2021-10-29,2.1647,1.65
2021-11-01,2021-11-01,2.1814,0.77
2021-11-02,2021-11-02,2.1696,-0.54
2021-11-03,2021-11-03,2.1751,0.25
2021-11-04,2021-11-04,2.2013,1.2
2021-11-05,2021-11-05,2.1886,-0.58
2021-11-08,2021-11-08,2.1966,0.37
2021-11-09,2021-11-09,2.2254,1.31
2021-11-10,2021-11-10,2.2241,-0.06
2021-11-11,2021-11-11,2.2366,0.56
2021-11-12,2021-11-12,2.2652,1.28
2021-11-15,2021-11-15,2.2548,-0.46
2021-11-16,2021-11-16,2.2366,-0.81
2021-11-17,2021-11-17,2.2691,1.45
2021-11-18,2021-11-18,2.2568,-0.54
2021-11-19,2021-11-19,2.2832,1.17
2021-11-22,2021-11-22,2.328,1.96
2021-11-23,2021-11-23,2.3237,-0.18
2021-11-24,2021-11-24,2.3154,-0.36
2021-11-25,2021-11-25,2.3117,-0.16
2021-11-26,2021-11-26,2.3131,0.06
2021-11-29,2021-11-29,2.3314,0.79
2021-11-30,2021-11-30,2.3446,0.57
2021-12-01,2021-12-01,2.3391,-0.23
2021-12-02,2021-12-02,2.3104,-1.23
2021-12-03,2021-12-03,2.3249,0.63
2021-12-06,2021-12-06,2.2876,-1.6
2021-12-07,2021-12-07,2.2516,-1.57
2021-12-08,2021-12-08,2.2957,1.96
2021-12-09,2021-12-09,2.2998,0.18
2021-12-10,2021-12-10,2.3054,0.24
2021-12-13,2021-12-13,2.317,0.5
2021-12-14,2021-12-14,2.3158,-0.05
2021-12-15,2021-12-15,2.3066,-0.4
2021-12-16,2021-12-16,2.3153,0.38
2021-12-17,2021-12-17,2.2803,-1.51
2021-12-20,2021-12-20,2.2359,-1.95
2021-12-21,2021-12-21,2.2647,1.29
2021-12-22,2021-12-22,2.2925,1.23
2021-12-23,2021-12-23,2.2904,-0.09
2021-12-24,2021-12-24,2.2546,-1.56
2021-12-27,2021-12-27,2.2507,-0.17
2021-12-28,2021-12-28,2.2783,1.23
2021-12-29,2021-12-29,2.2705,-0.34
2021-12-30,2021-12-30,2.2935,1.01
2021-12-31,2021-12-31,2.3134,0.87
2022-01-04,2022-01-04,2.3032,-0.44
2022-01-05,2022-01-05,2.2547,-2.11
2022-01-06,2022-01-06,2.2596,0.22
2022-01-07,2022-01-07,2.2209,-1.71
2022-01-10,2022-01-10,2.2342,0.6
2022-01-11,2022-01-11,2.2051,-1.3
2022-01-12,2022-01-12,2.2434,1.74
2022-01-13,2022-01-13,2.2059,-1.67
2022-01-14,2022-01-14,2.2237,0.81
2022-01-17,2022-01-17,2.262,1.72
2022-01-18,2022-01-18,2.2456,-0.73
2022-01-19,2022-01-19,2.2171,-1.27
2022-01-20,2022-01-20,2.1774,-1.79
2022-01-21,2022-01-21,2.1454,-1.47
2022-01-24,2022-01-24,2.1516,0.29
2022-01-25,2022-01-25,2.0744,-3.59
2022-01-26,2022-01-26,2.0834,0.43
2022-01-27,2022-01-27,2.0198,-3.05
2022-01-28,2022-01-28,2.0165,-0.16
2022-02-07,2022-02-07,2.033,0.82
2022-02-08,2022-02-08,2.0306,-0.12
2022-02-09,2022-02-09,2.0682,1.85
2022-02-10,2022-02-10,2.057,-0.54
2022-02-11,2022-02-11,2.0183,-1.88
2022-02-14,2022-02-14,2.0126,-0.28
2022-02-15,2022-02-15,2.0464,1.68
2022-02-16,2022-02-16,2.0513,0.24
2022-02-17,2022-02-17,2.0602,0.43
2022-02-18,2022-02-18,2.0684,0.4
2022-02-21,2022-02-21,2.0897,1.03
