净值日期,净值日期,单位净值,日增长率
2021-04-29,2021-04-29,2.9498,0.03
2021-04-30,2021-04-30,2.9885,1.31
2021-05-06,2021-05-06,2.9146,-2.47
2021-05-07,2021-05-07,2.8139,-3.46
2021-05-10,2021-05-10,2.8248,0.39
2021-05-11,2021-05-11,2.8244,-0.01
2021-05-12,2021-05-12,2.8623,1.34
2021-05-13,2021-05-13,2.8461,-0.57
2021-05-14,2021-05-14,2.9334,3.07
2021-05-17,2021-05-17,3.0099,2.61
2021-05-18,2021-05-18,2.9882,-0.72
2021-05-19,2021-05-19,3.012,0.8
2021-05-20,2021-05-20,3.0399,0.93
2021-05-21,2021-05-21,3.0107,-0.96
2021-05-24,2021-05-24,3.0362,0.85
2021-05-25,2021-05-25,3.1209,2.79
2021-05-26,2021-05-26,3.0916,-0.94
2021-05-27,2021-05-27,3.1203,0.93
2021-05-28,2021-05-28,3.1275,0.23
2021-05-31,2021-05-31,3.2016,2.37
2021-06-01,2021-06-01,3.1934,-0.26
2021-06-02,2021-06-02,3.1386,-1.72
2021-06-03,2021-06-03,3.0989,-1.26
2021-06-04,2021-06-04,3.1389,1.29
2021-06-07,2021-06-07,3.1249,-0.45
2021-06-08,2021-06-08,3.1061,-0.6
2021-06-09,2021-06-09,3.1053,-0.03
2021-06-10,2021-06-10,3.1807,2.43
2021-06-11,2021-06-11,3.1953,0.46
2021-06-15,2021-06-15,3.1601,-1.1
2021-06-16,2021-06-16,3.0281,-4.18
2021-06-17,2021-06-17,3.0894,2.02
2021-06-18,2021-06-18,3.1385,1.59
2021-06-21,2021-06-21,3.1688,0.97
2021-06-22,2021-06-22,3.1798,0.35
2021-06-23,2021-06-23,3.2155,1.12
2021-06-24,2021-06-24,3.1773,-1.19
2021-06-25,2021-06-25,3.2438,2.09
2021-06-28,2021-06-28,3.3068,1.94
2021-06-29,2021-06-29,3.3003,-0.2
2021-06-30,2021-06-30,3.369,2.08
2021-07-01,2021-07-01,3.3479,-0.63
2021-07-02,2021-07-02,3.2304,-3.51
2021-07-05,2021-07-05,3.2482,0.55
2021-07-06,2021-07-06,3.1901,-1.79
2021-07-07,2021-07-07,3.3039,3.57
2021-07-08,2021-07-08,3.3273,0.71
2021-07-09,2021-07-09,3.3046,-0.68
2021-07-12,2021-07-12,3.426,3.67
2021-07-13,2021-07-13,3.4068,-0.56
2021-07-14,2021-07-14,3.3813,-0.75
2021-07-15,2021-07-15,3.4285,1.4
2021-07-16,2021-07-16,3.3276,-2.94
2021-07-19,2021-07-19,3.3439,0.49
2021-07-20,2021-07-20,3.3577,0.41
2021-07-21,2021-07-21,3.4507,2.77
2021-07-22,2021-07-22,3.4356,-0.44
2021-07-23,2021-07-23,3.3636,-2.1
2021-07-26,2021-07-26,3.2681,-2.84
2021-07-27,2021-07-27,3.1343,-4.09
2021-07-28,2021-07-28,3.1847,1.61
2021-07-29,2021-07-29,3.3537,5.31
2021-07-30,2021-07-30,3.3348,-0.56
2021-08-02,2021-08-02,3.3861,1.54
2021-08-03,2021-08-03,3.3706,-0.46
2021-08-04,2021-08-04,3.4536,2.46
2021-08-05,2021-08-05,3.4242,-0.85
2021-08-06,2021-08-06,3.3843,-1.17
2021-08-09,2021-08-09,3.3512,-0.98
2021-08-10,2021-08-10,3.3628,0.35
2021-08-11,2021-08-11,3.3322,-0.91
2021-08-12,2021-08-12,3.2832,-1.47
2021-08-13,2021-08-13,3.2433,-1.22
2021-08-16,2021-08-16,3.2009,-1.31
2021-08-17,2021-08-17,3.1262,-2.33
2021-08-18,2021-08-18,3.1497,0.75
2021-08-19,2021-08-19,3.1787,0.92
2021-08-20,2021-08-20,3.096,-2.6
2021-08-23,2021-08-23,3.1934,3.15
2021-08-24,2021-08-24,3.2291,1.12
2021-08-25,2021-08-25,3.2466,0.54
2021-08-26,2021-08-26,3.1651,-2.51
2021-08-27,2021-08-27,3.1579,-0.23
2021-08-30,2021-08-30,3.1721,0.45
2021-08-31,2021-08-31,3.1163,-1.76
2021-09-01,2021-09-01,3.0899,-0.85
2021-09-02,2021-09-02,3.0434,-1.5
2021-09-03,2021-09-03,3.0079,-1.17
2021-09-06,2021-09-06,3.1297,4.05
2021-09-07,2021-09-07,3.1523,0.72
2021-09-08,2021-09-08,3.1217,-0.97
2021-09-09,2021-09-09,3.1236,0.06
2021-09-10,2021-09-10,3.1333,0.31
2021-09-13,2021-09-13,3.0968,-1.16
2021-09-14,2021-09-14,3.1377,1.32
2021-09-15,2021-09-15,3.1027,-1.12
2021-09-16,2021-09-16,3.0334,-2.23
2021-09-17,2021-09-17,3.0957,2.05
2021-09-22,2021-09-22,3.0676,-0.91
2021-09-23,2021-09-23,3.0852,0.57
2021-09-24,2021-09-24,3.1097,0.79
2021-09-27,2021-09-27,3.1326,0.74
2021-09-28,2021-09-28,3.1131,-0.62
2021-09-29,2021-09-29,3.0781,-1.12
2021-09-30,2021-09-30,3.1453,2.18
2021-10-08,2021-10-08,3.1437,-0.05
2021-10-11,2021-10-11,3.0981,-1.45
2021-10-12,2021-10-12,3.042,-1.81
2021-10-13,2021-10-13,3.1116,2.29
2021-10-14,2021-10-14,3.117,0.17
2021-10-15,2021-10-15,3.1756,1.88
2021-10-18,2021-10-18,3.1757,0.0
2021-10-19,2021-10-19,3.1957,0.63
2021-10-20,2021-10-20,3.1839,-0.37
2021-10-21,2021-10-21,3.1784,-0.17
2021-10-22,2021-10-22,3.1836,0.16
2021-10-25,2021-10-25,3.2355,1.63
2021-10-26,2021-10-26,3.2248,-0.33
2021-10-27,2021-10-27,3.2068,-0.56
2021-10-28,2021-10-28,3.1772,-0.92
2021-10-29,2021-10-29,3.2471,2.2
2021-11-01,2021-11-01,3.2289,-0.56
2021-11-02,2021-11-02,3.2363,0.23
2021-11-03,2021-11-03,3.2241,-0.38
2021-11-04,2021-11-04,3.2581,1.05
2021-11-05,2021-11-05,3.2489,-0.28
2021-11-08,2021-11-08,3.2755,0.82
2021-11-09,2021-11-09,3.3042,0.88
2021-11-10,2021-11-10,3.2942,-0.3
2021-11-11,2021-11-11,3.3267,0.99
2021-11-12,2021-11-12,3.3237,-0.09
2021-11-15,2021-11-15,3.2963,-0.82
2021-11-16,2021-11-16,3.2884,-0.24
2021-11-17,2021-11-17,3.315,0.81
2021-11-18,2021-11-18,3.2788,-1.09
2021-11-19,2021-11-19,3.3127,1.03
2021-11-22,2021-11-22,3.3966,2.53
2021-11-23,2021-11-23,3.384,-0.37
2021-11-24,2021-11-24,3.3706,-0.4
2021-11-25,2021-11-25,3.3665,-0.12
2021-11-26,2021-11-26,3.3611,-0.16
2021-11-29,2021-11-29,3.3944,0.99
2021-11-30,2021-11-30,3.3868,-0.22
2021-12-01,2021-12-01,3.3653,-0.63
2021-12-02,2021-12-02,3.359,-0.19
2021-12-03,2021-12-03,3.3704,0.34
2021-12-06,2021-12-06,3.2999,-2.09
2021-12-07,2021-12-07,3.264,-1.09
2021-12-08,2021-12-08,3.3181,1.66
2021-12-09,2021-12-09,3.3514,1.0
2021-12-10,2021-12-10,3.3599,0.25
2021-12-13,2021-12-13,3.389,0.87
2021-12-14,2021-12-14,3.3871,-0.06
2021-12-15,2021-12-15,3.3578,-0.87
2021-12-16,2021-12-16,3.3826,0.74
2021-12-17,2021-12-17,3.3282,-1.61
2021-12-20,2021-12-20,3.2297,-2.96
2021-12-21,2021-12-21,3.2469,0.53
2021-12-22,2021-12-22,3.2646,0.55
2021-12-23,2021-12-23,3.2695,0.15
2021-12-24,2021-12-24,3.1953,-2.27
2021-12-27,2021-12-27,3.192,-0.1
2021-12-28,2021-12-28,3.2255,1.05
2021-12-29,2021-12-29,3.1804,-1.4
2021-12-30,2021-12-30,3.2199,1.24
2021-12-31,2021-12-31,3.2198,0.0
2022-01-04,2022-01-04,3.1494,-2.19
2022-01-05,2022-01-05,3.0637,-2.72
2022-01-06,2022-01-06,3.0307,-1.08
2022-01-07,2022-01-07,3.0011,-0.98
2022-01-10,2022-01-10,2.9998,-0.04
2022-01-11,2022-01-11,2.9616,-1.27
2022-01-12,2022-01-12,3.0394,2.63
2022-01-13,2022-01-13,2.9875,-1.71
2022-01-14,2022-01-14,3.0227,1.18
2022-01-17,2022-01-17,3.0719,1.63
2022-01-18,2022-01-18,3.0467,-0.82
2022-01-19,2022-01-19,2.9805,-2.17
2022-01-20,2022-01-20,2.9707,-0.33
2022-01-21,2022-01-21,2.9404,-1.02
2022-01-24,2022-01-24,2.9613,0.71
2022-01-25,2022-01-25,2.8824,-2.66
2022-01-26,2022-01-26,2.9109,0.99
2022-01-27,2022-01-27,2.8163,-3.25
2022-01-28,2022-01-28,2.8185,0.08
2022-02-07,2022-02-07,2.8268,0.29
2022-02-08,2022-02-08,2.7577,-2.44
2022-02-09,2022-02-09,2.7935,1.3
2022-02-10,2022-02-10,2.7382,-1.98
2022-02-11,2022-02-11,2.6606,-2.83
2022-02-14,2022-02-14,2.6466,-0.53
2022-02-15,2022-02-15,2.7282,3.08
2022-02-16,2022-02-16,2.73,0.07
2022-02-17,2022-02-17,2.7507,0.76
2022-02-18,2022-02-18,2.7381,-0.46
2022-02-21,2022-02-21,2.7164,-0.79
