净值日期,净值日期,单位净值,日增长率
2014-03-03,2014-03-03,1.4098,2.0854
2014-03-04,2014-03-04,1.3996,-0.7235
2014-03-05,2014-03-05,1.3921,-0.5359
2014-03-06,2014-03-06,1.3753,-1.2068
2014-03-07,2014-03-07,1.375,-0.0218
2014-03-10,2014-03-10,1.3366,-2.7927
2014-03-11,2014-03-11,1.3376,0.0748
2014-03-12,2014-03-12,1.344,0.4785
2014-03-13,2014-03-13,1.3664,1.6667
2014-03-14,2014-03-14,1.3598,-0.483
2014-03-17,2014-03-17,1.3797,1.4635
2014-03-18,2014-03-18,1.379,-0.0507
2014-03-19,2014-03-19,1.3612,-1.2908
2014-03-20,2014-03-20,1.3272,-2.4978
2014-03-21,2014-03-21,1.3543,2.0419
2014-03-24,2014-03-24,1.3569,0.192
2014-03-25,2014-03-25,1.3613,0.3243
2014-03-26,2014-03-26,1.3759,1.0725
2014-03-27,2014-03-27,1.3599,-1.1629
2014-03-28,2014-03-28,1.3345,-1.8678
2014-03-31,2014-03-31,1.3186,-1.1915
2014-04-01,2014-04-01,1.3322,1.0314
2014-04-02,2014-04-02,1.3251,-0.533
2014-04-03,2014-04-03,1.3228,-0.1736
2014-04-04,2014-04-04,1.3363,1.0206
2014-04-08,2014-04-08,1.3645,2.1103
2014-04-09,2014-04-09,1.3758,0.8281
2014-04-10,2014-04-10,1.3806,0.3489
2014-04-11,2014-04-11,1.3785,-0.1521
2014-04-14,2014-04-14,1.3856,0.5151
2014-04-15,2014-04-15,1.3658,-1.429
2014-04-16,2014-04-16,1.3665,0.0513
2014-04-17,2014-04-17,1.3659,-0.0439
2014-04-18,2014-04-18,1.3719,0.4393
2014-04-21,2014-04-21,1.3533,-1.3558
2014-04-22,2014-04-22,1.3466,-0.4951
2014-04-23,2014-04-23,1.3567,0.75
2014-04-24,2014-04-24,1.3417,-1.1056
2014-04-25,2014-04-25,1.3118,-2.2285
2014-04-28,2014-04-28,1.2834,-2.165
2014-04-29,2014-04-29,1.3003,1.3168
2014-04-30,2014-04-30,1.3142,1.069
2014-05-05,2014-05-05,1.3287,1.1033
2014-05-06,2014-05-06,1.3421,1.0085
2014-05-07,2014-05-07,1.3211,-1.5647
2014-05-08,2014-05-08,1.3218,0.053
2014-05-09,2014-05-09,1.3114,-0.7868
2014-05-12,2014-05-12,1.3323,1.5937
2014-05-13,2014-05-13,1.3335,0.0901
2014-05-14,2014-05-14,1.3306,-0.2175
2014-05-15,2014-05-15,1.3031,-2.0667
2014-05-16,2014-05-16,1.3013,-0.1381
2014-05-19,2014-05-19,1.2867,-1.122
2014-05-20,2014-05-20,1.2851,-0.1243
2014-05-21,2014-05-21,1.2947,0.747
2014-05-22,2014-05-22,1.2906,-0.3167
2014-05-23,2014-05-23,1.3021,0.8911
2014-05-26,2014-05-26,1.3082,0.4685
2014-05-27,2014-05-27,1.3003,-0.6039
2014-05-28,2014-05-28,1.309,0.6691
2014-05-29,2014-05-29,1.297,-0.9167
2014-05-30,2014-05-30,1.2993,0.1773
2014-06-03,2014-06-03,1.2969,-0.1847
2014-06-04,2014-06-04,1.2904,-0.5012
2014-06-05,2014-06-05,1.3072,1.3019
2014-06-06,2014-06-06,1.3015,-0.436
2014-06-09,2014-06-09,1.2929,-0.6608
2014-06-10,2014-06-10,1.3064,1.0442
2014-06-11,2014-06-11,1.3119,0.421
2014-06-12,2014-06-12,1.32,0.6174
2014-06-13,2014-06-13,1.3291,0.6894
2014-06-16,2014-06-16,1.3352,0.459
2014-06-17,2014-06-17,1.3192,-1.1983
2014-06-18,2014-06-18,1.3141,-0.3866
2014-06-19,2014-06-19,1.2897,-1.8568
2014-06-20,2014-06-20,1.2986,0.6901
2014-06-23,2014-06-23,1.304,0.4158
2014-06-24,2014-06-24,1.316,0.9202
2014-06-25,2014-06-25,1.3127,-0.2508
2014-06-26,2014-06-26,1.3228,0.7694
2014-06-27,2014-06-27,1.3283,0.4158
2014-06-30,2014-06-30,1.3453,1.2798
2014-07-01,2014-07-01,1.3389,-0.4757
2014-07-02,2014-07-02,1.339,0.0075
2014-07-03,2014-07-03,1.3483,0.6945
2014-07-04,2014-07-04,1.3461,-0.1632
2014-07-07,2014-07-07,1.3373,-0.6537
2014-07-08,2014-07-08,1.3421,0.3589
2014-07-09,2014-07-09,1.3306,-0.8569
2014-07-10,2014-07-10,1.3122,-1.3828
2014-07-11,2014-07-11,1.3194,0.5487
2014-07-14,2014-07-14,1.3413,1.6598
2014-07-15,2014-07-15,1.3478,0.4846
2014-07-16,2014-07-16,1.3338,-1.0387
2014-07-17,2014-07-17,1.324,-0.7347
2014-07-18,2014-07-18,1.328,0.3021
2014-07-21,2014-07-21,1.3299,0.1431
2014-07-22,2014-07-22,1.3446,1.1053
2014-07-23,2014-07-23,1.3323,-0.9148
2014-07-24,2014-07-24,1.3308,-0.1126
2014-07-25,2014-07-25,1.3414,0.7965
2014-07-28,2014-07-28,1.3648,1.7444
2014-07-29,2014-07-29,1.3812,1.2016
2014-07-30,2014-07-30,1.3875,0.4561
2014-07-31,2014-07-31,1.3995,0.8649
2014-08-01,2014-08-01,1.3898,-0.6931
2014-08-04,2014-08-04,1.4083,1.3311
2014-08-05,2014-08-05,1.4094,0.0781
2014-08-06,2014-08-06,1.4114,0.1419
2014-08-07,2014-08-07,1.3975,-0.9848
2014-08-08,2014-08-08,1.4063,0.6297
2014-08-11,2014-08-11,1.4241,1.2657
2014-08-12,2014-08-12,1.4224,-0.1194
2014-08-13,2014-08-13,1.4227,0.0211
2014-08-14,2014-08-14,1.4137,-0.6326
2014-08-15,2014-08-15,1.4238,0.7144
2014-08-18,2014-08-18,1.4394,1.0957
2014-08-19,2014-08-19,1.4415,0.1459
2014-08-20,2014-08-20,1.4386,-0.2012
2014-08-21,2014-08-21,1.431,-0.5283
2014-08-22,2014-08-22,1.4379,0.4822
2014-08-25,2014-08-25,1.4289,-0.6259
2014-08-26,2014-08-26,1.4115,-1.2177
2014-08-27,2014-08-27,1.4294,1.2682
2014-08-28,2014-08-28,1.4219,-0.5247
2014-08-29,2014-08-29,1.442,1.4136
2014-09-01,2014-09-01,1.4607,1.2968
2014-09-02,2014-09-02,1.4831,1.5335
2014-09-03,2014-09-03,1.4996,1.1125
2014-09-04,2014-09-04,1.5177,1.207
2014-09-05,2014-09-05,1.5328,0.9949
2014-09-09,2014-09-09,1.5401,0.4763
2014-09-10,2014-09-10,1.5426,0.1623
2014-09-11,2014-09-11,1.5335,-0.5899
2014-09-12,2014-09-12,1.5375,0.2608
2014-09-15,2014-09-15,1.5426,0.3317
2014-09-16,2014-09-16,1.4913,-3.3256
2014-09-17,2014-09-17,1.4958,0.3018
2014-09-18,2014-09-18,1.5067,0.7287
2014-09-19,2014-09-19,1.5222,1.0287
2014-09-22,2014-09-22,1.4983,-1.5701
2014-09-23,2014-09-23,1.5187,1.3615
2014-09-24,2014-09-24,1.5415,1.5013
2014-09-25,2014-09-25,1.5453,0.2465
2014-09-26,2014-09-26,1.5444,-0.0582
2014-09-29,2014-09-29,1.5516,0.4662
2014-09-30,2014-09-30,1.5559,0.2771
2014-10-08,2014-10-08,1.5801,1.5554
2014-10-09,2014-10-09,1.5792,-0.057
2014-10-10,2014-10-10,1.5663,-0.8169
2014-10-13,2014-10-13,1.56,-0.4022
2014-10-14,2014-10-14,1.5514,-0.5513
2014-10-15,2014-10-15,1.559,0.4899
2014-10-16,2014-10-16,1.5468,-0.7826
2014-10-17,2014-10-17,1.5502,0.2198
2014-10-20,2014-10-20,1.5603,0.6515
2014-10-21,2014-10-21,1.5435,-1.0767
2014-10-22,2014-10-22,1.5318,-0.758
2014-10-23,2014-10-23,1.5142,-1.149
2014-10-24,2014-10-24,1.5081,-0.4029
2014-10-27,2014-10-27,1.5256,1.1604
2014-10-28,2014-10-28,1.5499,1.5928
2014-10-29,2014-10-29,1.5613,0.7355
2014-10-30,2014-10-30,1.5596,-0.1089
2014-10-31,2014-10-31,1.5576,-0.1282
2014-11-03,2014-11-03,1.5619,0.2761
2014-11-04,2014-11-04,1.5428,-1.2229
2014-11-05,2014-11-05,1.5402,-0.1685
2014-11-06,2014-11-06,1.5499,0.6298
2014-11-07,2014-11-07,1.55,0.0065
2014-11-10,2014-11-10,1.5704,1.3161
2014-11-11,2014-11-11,1.5325,-2.4134
2014-11-12,2014-11-12,1.5558,1.5204
2014-11-13,2014-11-13,1.538,-1.1441
2014-11-14,2014-11-14,1.5365,-0.0975
2014-11-17,2014-11-17,1.5449,0.5467
2014-11-18,2014-11-18,1.5383,-0.4272
2014-11-19,2014-11-19,1.5417,0.221
2014-11-20,2014-11-20,1.5442,0.1622
2014-11-21,2014-11-21,1.5742,1.9428
2014-11-24,2014-11-24,1.5987,1.5563
2014-11-25,2014-11-25,1.6204,1.3574
2014-11-26,2014-11-26,1.6567,2.2402
2014-11-27,2014-11-27,1.68,1.4064
2014-11-28,2014-11-28,1.6843,0.256
2014-12-01,2014-12-01,1.6664,-1.0628
2014-12-02,2014-12-02,1.7185,3.1265
2014-12-03,2014-12-03,1.7301,0.675
2014-12-04,2014-12-04,1.7953,3.7686
2014-12-05,2014-12-05,1.8167,1.192
2014-12-08,2014-12-08,1.8736,3.1321
2014-12-09,2014-12-09,1.7569,-6.2287
2014-12-10,2014-12-10,1.7972,2.2938
2014-12-11,2014-12-11,1.7866,-0.5898
2014-12-12,2014-12-12,1.8135,1.5057
2014-12-15,2014-12-15,1.8516,2.1009
2014-12-16,2014-12-16,1.9141,3.3755
2014-12-17,2014-12-17,1.9407,1.3897
2014-12-18,2014-12-18,1.9153,-1.3088
2014-12-19,2014-12-19,1.9223,0.3655
2014-12-22,2014-12-22,1.8619,-3.1421
2014-12-23,2014-12-23,1.8418,-1.0795
2014-12-24,2014-12-24,1.813,-1.5637
2014-12-25,2014-12-25,1.8593,2.5538
2014-12-26,2014-12-26,1.9117,2.8183
2014-12-29,2014-12-29,1.8861,-1.3391
2014-12-30,2014-12-30,1.8788,-0.387
2014-12-31,2014-12-31,1.9098,1.65
2015-01-05,2015-01-05,1.93,1.0577
2015-01-06,2015-01-06,1.9329,0.1503
2015-01-07,2015-01-07,1.9449,0.6208
2015-01-08,2015-01-08,1.9161,-1.4808
2015-01-09,2015-01-09,1.9149,-0.0626
2015-01-12,2015-01-12,1.9076,-0.3812
2015-01-13,2015-01-13,1.9067,-0.0472
2015-01-14,2015-01-14,1.8823,-1.2797
2015-01-15,2015-01-15,1.9041,1.1582
2015-01-16,2015-01-16,1.9342,1.5808
2015-01-19,2015-01-19,1.8418,-4.7772
2015-01-20,2015-01-20,1.8782,1.9763
2015-01-21,2015-01-21,1.9294,2.726
2015-01-22,2015-01-22,1.9542,1.2854
2015-01-23,2015-01-23,1.9398,-0.7369
2015-01-26,2015-01-26,1.9652,1.3094
2015-01-27,2015-01-27,1.9787,0.687
2015-01-28,2015-01-28,1.9441,-1.7486
2015-01-29,2015-01-29,1.9275,-0.8539
2015-01-30,2015-01-30,1.8936,-1.7588
2015-02-02,2015-02-02,1.8783,-0.808
2015-02-03,2015-02-03,1.9183,2.1296
2015-02-04,2015-02-04,1.9193,0.0521
2015-02-05,2015-02-05,1.9148,-0.2345
2015-02-06,2015-02-06,1.8848,-1.5667
2015-02-09,2015-02-09,1.8905,0.3024
2015-02-10,2015-02-10,1.9305,2.1158
2015-02-11,2015-02-11,1.9763,2.3724
2015-02-12,2015-02-12,1.9886,0.6224
2015-02-13,2015-02-13,2.0153,1.3427
2015-02-16,2015-02-16,2.0351,0.9825
2015-02-17,2015-02-17,2.0745,1.936
2015-02-25,2015-02-25,2.0403,-1.6486
2015-02-26,2015-02-26,2.061,1.0146
2015-02-27,2015-02-27,2.089,1.3586
2015-03-02,2015-03-02,2.1362,2.2595
2015-03-03,2015-03-03,2.0959,-1.8865
2015-03-04,2015-03-04,2.1388,2.0469
2015-03-05,2015-03-05,2.1515,0.5938
2015-03-06,2015-03-06,2.1102,-1.9196
2015-03-09,2015-03-09,2.1277,0.8293
2015-03-10,2015-03-10,2.1532,1.1985
2015-03-11,2015-03-11,2.1428,-0.483
2015-03-12,2015-03-12,2.1418,-0.0467
2015-03-13,2015-03-13,2.1748,1.5408
2015-03-16,2015-03-16,2.2558,3.7245
2015-03-17,2015-03-17,2.2662,0.461
2015-03-18,2015-03-18,2.3061,1.7607
2015-03-19,2015-03-19,2.311,0.2125
2015-03-20,2015-03-20,2.3425,1.363
2015-03-23,2015-03-23,2.4097,2.8687
2015-03-24,2015-03-24,2.4308,0.8756
2015-03-25,2015-03-25,2.4346,0.1563
2015-03-26,2015-03-26,2.3744,-2.4727
2015-03-27,2015-03-27,2.3906,0.6823
2015-03-30,2015-03-30,2.3975,0.2886
2015-03-31,2015-03-31,2.4003,0.1168
2015-04-01,2015-04-01,2.4477,1.9748
2015-04-02,2015-04-02,2.485,1.5239
2015-04-03,2015-04-03,2.529,1.7706
2015-04-07,2015-04-07,2.6053,3.017
2015-04-08,2015-04-08,2.5957,-0.3685
2015-04-09,2015-04-09,2.6042,0.3275
2015-04-10,2015-04-10,2.6657,2.3616
2015-04-13,2015-04-13,2.6901,0.9153
2015-04-14,2015-04-14,2.6756,-0.539
2015-04-15,2015-04-15,2.5788,-3.6179
2015-04-16,2015-04-16,2.631,2.0242
2015-04-17,2015-04-17,2.6429,0.4523
2015-04-20,2015-04-20,2.5705,-2.7394
2015-04-21,2015-04-21,2.6596,3.4663
2015-04-22,2015-04-22,2.7208,2.3011
2015-04-23,2015-04-23,2.7599,1.4371
2015-04-24,2015-04-24,2.7535,-0.2319
2015-04-27,2015-04-27,2.767,0.4903
2015-04-28,2015-04-28,2.6767,-3.2635
2015-04-29,2015-04-29,2.7461,2.5927
2015-04-30,2015-04-30,2.7887,1.5513
2015-05-04,2015-05-04,2.7888,0.0036
2015-05-05,2015-05-05,2.7082,-2.8901
2015-05-06,2015-05-06,2.7461,1.3995
2015-05-07,2015-05-07,2.7207,-0.9249
2015-05-08,2015-05-08,2.8621,5.1972
2015-05-11,2015-05-11,3.0186,5.468
2015-05-12,2015-05-12,3.1304,3.7037
2015-05-13,2015-05-13,3.1452,0.4728
2015-05-14,2015-05-14,3.1493,0.1304
2015-05-15,2015-05-15,3.1623,0.4128
2015-05-18,2015-05-18,3.267,3.3109
2015-05-19,2015-05-19,3.2992,0.9856
2015-05-20,2015-05-20,3.3993,3.0341
2015-05-21,2015-05-21,3.5024,3.033
2015-05-22,2015-05-22,3.4806,-0.6224
2015-05-25,2015-05-25,3.5439,1.8187
2015-05-26,2015-05-26,3.7054,4.5571
2015-05-27,2015-05-27,3.7278,0.6045
2015-05-28,2015-05-28,3.4925,-6.312
2015-05-29,2015-05-29,3.5989,3.0465
2015-06-01,2015-06-01,3.8,5.5878
2015-06-02,2015-06-02,3.9467,3.8605
2015-06-03,2015-06-03,4.0292,2.0904
2015-06-04,2015-06-04,3.9437,-2.122
2015-06-05,2015-06-05,3.8999,-1.1106
2015-06-08,2015-06-08,3.756,-3.6898
2015-06-09,2015-06-09,3.781,0.6656
2015-06-10,2015-06-10,3.8766,2.5284
2015-06-11,2015-06-11,3.9176,1.0576
2015-06-12,2015-06-12,3.9324,0.3778
2015-06-15,2015-06-15,3.8491,-2.1183
2015-06-16,2015-06-16,3.6738,-4.5543
2015-06-17,2015-06-17,3.7332,1.6169
2015-06-18,2015-06-18,3.556,-4.7466
2015-06-19,2015-06-19,3.3358,-6.1924
2015-06-23,2015-06-23,3.378,1.2651
2015-06-24,2015-06-24,3.4312,1.5749
2015-06-25,2015-06-25,3.2656,-4.8263
2015-06-26,2015-06-26,2.981,-8.7151
2015-06-29,2015-06-29,2.8065,-5.8537
2015-06-30,2015-06-30,2.9482,5.049
2015-07-01,2015-07-01,2.8254,-4.1653
2015-07-02,2015-07-02,2.6663,-5.6311
2015-07-03,2015-07-03,2.501,-6.1996
2015-07-06,2015-07-06,2.3954,-4.2223
2015-07-07,2015-07-07,2.2768,-4.9512
2015-07-08,2015-07-08,2.1451,-5.7844
2015-07-09,2015-07-09,2.2266,3.7994
2015-07-10,2015-07-10,2.3704,6.4583
2015-07-13,2015-07-13,2.5261,6.5685
2015-07-14,2015-07-14,2.5893,2.5019
2015-07-15,2015-07-15,2.432,-6.075
2015-07-16,2015-07-16,2.4491,0.7031
2015-07-17,2015-07-17,2.5929,5.8715
2015-07-20,2015-07-20,2.6527,2.3063
2015-07-21,2015-07-21,2.7077,2.0734
2015-07-22,2015-07-22,2.7852,2.8622
2015-07-23,2015-07-23,2.8666,2.9226
2015-07-24,2015-07-24,2.8343,-1.1268
2015-07-27,2015-07-27,2.6203,-7.5504
2015-07-28,2015-07-28,2.5168,-3.9499
2015-07-29,2015-07-29,2.598,3.2263
2015-07-30,2015-07-30,2.4978,-3.8568
2015-07-31,2015-07-31,2.4596,-1.5293
2015-08-03,2015-08-03,2.3564,-4.1958
2015-08-04,2015-08-04,2.4741,4.9949
2015-08-05,2015-08-05,2.4149,-2.3928
2015-08-06,2015-08-06,2.3759,-1.615
2015-08-07,2015-08-07,2.456,3.3714
2015-08-10,2015-08-10,2.5872,5.342
2015-08-11,2015-08-11,2.593,0.2242
2015-08-12,2015-08-12,2.5353,-2.2252
2015-08-13,2015-08-13,2.5943,2.3271
2015-08-14,2015-08-14,2.6329,1.4879
2015-08-17,2015-08-17,2.6959,2.3928
2015-08-18,2015-08-18,2.5254,-6.3244
2015-08-19,2015-08-19,2.6073,3.2431
2015-08-20,2015-08-20,2.5102,-3.7242
2015-08-21,2015-08-21,2.3864,-4.9319
2015-08-24,2015-08-24,2.1989,-7.857
2015-08-25,2015-08-25,2.0368,-7.3719
2015-08-26,2015-08-26,1.9521,-4.1585
2015-08-27,2015-08-27,2.0218,3.5705
2015-08-28,2015-08-28,2.1519,6.4349
2015-08-31,2015-08-31,2.0967,-2.5652
2015-09-01,2015-09-01,1.986,-5.2797
2015-09-02,2015-09-02,1.9251,-3.0665
2015-09-07,2015-09-07,1.9167,-0.4363
2015-09-08,2015-09-08,1.9955,4.1112
2015-09-09,2015-09-09,2.0612,3.2924
2015-09-10,2015-09-10,2.0594,-0.0873
2015-09-11,2015-09-11,2.0895,1.4616
2015-09-14,2015-09-14,1.9813,-5.1783
2015-09-15,2015-09-15,1.8995,-4.1286
2015-09-16,2015-09-16,2.0203,6.3596
2015-09-17,2015-09-17,1.9796,-2.0146
2015-09-18,2015-09-18,2.0027,1.1669
2015-09-21,2015-09-21,2.0719,3.4553
2015-09-22,2015-09-22,2.0893,0.8398
2015-09-23,2015-09-23,2.0562,-1.5843
2015-09-24,2015-09-24,2.0812,1.2158
2015-09-25,2015-09-25,2.0112,-3.3634
2015-09-28,2015-09-28,2.0564,2.2474
2015-09-29,2015-09-29,2.0367,-0.958
2015-09-30,2015-09-30,2.0435,0.3339
2015-10-08,2015-10-08,2.1304,4.2525
2015-10-09,2015-10-09,2.1789,2.2766
2015-10-12,2015-10-12,2.2487,3.2035
2015-10-13,2015-10-13,2.283,1.5253
2015-10-14,2015-10-14,2.2564,-1.1651
2015-10-15,2015-10-15,2.3213,2.8763
2015-10-16,2015-10-16,2.3522,1.3312
2015-10-19,2015-10-19,2.3632,0.4676
2015-10-20,2015-10-20,2.3948,1.3372
2015-10-21,2015-10-21,2.2464,-6.1968
2015-10-22,2015-10-22,2.318,3.1873
2015-10-23,2015-10-23,2.3749,2.4547
2015-10-26,2015-10-26,2.3974,0.9474
2015-10-27,2015-10-27,2.4071,0.4046
2015-10-28,2015-10-28,2.3406,-2.7627
2015-10-29,2015-10-29,2.3446,0.1709
2015-10-30,2015-10-30,2.3448,0.0085
2015-11-02,2015-11-02,2.287,-2.465
2015-11-03,2015-11-03,2.2773,-0.4241
2015-11-04,2015-11-04,2.3955,5.1904
2015-11-05,2015-11-05,2.4053,0.4091
2015-11-06,2015-11-06,2.4956,3.7542
2015-11-09,2015-11-09,2.5487,2.1277
2015-11-10,2015-11-10,2.5931,1.7421
2015-11-11,2015-11-11,2.6447,1.9899
2015-11-12,2015-11-12,2.6475,0.1059
2015-11-13,2015-11-13,2.5661,-3.0746
2015-11-16,2015-11-16,2.6181,2.0264
2015-11-17,2015-11-17,2.6097,-0.3208
2015-11-18,2015-11-18,2.5498,-2.2953
2015-11-19,2015-11-19,2.65,3.9297
2015-11-20,2015-11-20,2.7002,1.8943
2015-11-23,2015-11-23,2.6557,-1.648
2015-11-24,2015-11-24,2.6814,0.9677
2015-11-25,2015-11-25,2.7314,1.8647
2015-11-26,2015-11-26,2.6911,-1.4754
2015-11-27,2015-11-27,2.529,-6.0236
2015-11-30,2015-11-30,2.5423,0.5259
2015-12-01,2015-12-01,2.5001,-1.6599
2015-12-02,2015-12-02,2.5129,0.512
2015-12-03,2015-12-03,2.5556,1.6992
2015-12-04,2015-12-04,2.526,-1.1582
2015-12-07,2015-12-07,2.5448,0.7443
2015-12-08,2015-12-08,2.516,-1.1317
2015-12-09,2015-12-09,2.5405,0.9738
2015-12-10,2015-12-10,2.5315,-0.3543
2015-12-11,2015-12-11,2.5086,-0.9046
2015-12-14,2015-12-14,2.5793,2.8183
2015-12-15,2015-12-15,2.6029,0.915
2015-12-16,2015-12-16,2.6182,0.5878
2015-12-17,2015-12-17,2.6829,2.4712
2015-12-18,2015-12-18,2.6727,-0.3802
2015-12-21,2015-12-21,2.6837,0.4116
2015-12-22,2015-12-22,2.7035,0.7378
2015-12-23,2015-12-23,2.6646,-1.4389
2015-12-24,2015-12-24,2.6423,-0.8369
2015-12-25,2015-12-25,2.646,0.14
2015-12-28,2015-12-28,2.5843,-2.3318
2015-12-29,2015-12-29,2.6075,0.8977
2015-12-30,2015-12-30,2.6277,0.7747
2015-12-31,2015-12-31,2.5977,-1.1417
2016-01-04,2016-01-04,2.3871,-8.1072
2016-01-05,2016-01-05,2.3378,-2.0653
2016-01-06,2016-01-06,2.3944,2.4211
2016-01-07,2016-01-07,2.1918,-8.4614
2016-01-08,2016-01-08,2.2063,0.6616
2016-01-11,2016-01-11,2.0594,-6.6582
2016-01-12,2016-01-12,2.0334,-1.2625
2016-01-13,2016-01-13,1.966,-3.3146
2016-01-14,2016-01-14,2.0428,3.9064
2016-01-15,2016-01-15,1.9696,-3.5833
2016-01-18,2016-01-18,1.0102,1.1474
2016-01-19,2016-01-19,1.0525,4.1873
2016-01-20,2016-01-20,1.0383,-1.3492
2016-01-21,2016-01-21,0.9825,-5.3742
2016-01-22,2016-01-22,0.9983,1.6081
2016-01-25,2016-01-25,1.0188,2.0535
2016-01-26,2016-01-26,0.9581,-5.958
2016-01-27,2016-01-27,0.9413,-1.7535
2016-01-28,2016-01-28,0.8958,-4.8337
2016-01-29,2016-01-29,0.9216,2.8801
2016-02-01,2016-02-01,0.9125,-0.9874
2016-02-02,2016-02-02,0.9425,3.2877
2016-02-03,2016-02-03,0.942,-0.0531
2016-02-04,2016-02-04,0.9593,1.8365
2016-02-05,2016-02-05,0.95,-0.9695
2016-02-15,2016-02-15,0.9558,0.6105
2016-02-16,2016-02-16,1.0006,4.6872
2016-02-17,2016-02-17,1.0171,1.649
2016-02-18,2016-02-18,1.0091,-0.7865
2016-02-19,2016-02-19,1.0124,0.327
2016-02-22,2016-02-22,1.0425,2.9731
2016-02-23,2016-02-23,1.0412,-0.1247
2016-02-24,2016-02-24,1.0388,-0.2305
2016-02-25,2016-02-25,0.9593,-7.6531
2016-02-26,2016-02-26,0.9585,-0.0834
2016-02-29,2016-02-29,0.9006,-6.0407
2016-03-01,2016-03-01,0.9195,2.0986
2016-03-02,2016-03-02,0.9679,5.2637
2016-03-03,2016-03-03,0.9663,-0.1653
2016-03-04,2016-03-04,0.9309,-3.6635
2016-03-07,2016-03-07,0.9464,1.6651
2016-03-08,2016-03-08,0.9464,0.0
2016-03-09,2016-03-09,0.9244,-2.3246
2016-03-10,2016-03-10,0.9045,-2.1527
2016-03-11,2016-03-11,0.8979,-0.7297
2016-03-14,2016-03-14,0.9302,3.5973
2016-03-15,2016-03-15,0.9181,-1.3008
2016-03-16,2016-03-16,0.9089,-1.0021
2016-03-17,2016-03-17,0.938,3.2017
2016-03-18,2016-03-18,0.9712,3.5394
2016-03-21,2016-03-21,1.002,3.1713
2016-03-22,2016-03-22,0.9988,-0.3194
2016-03-23,2016-03-23,1.0084,0.9612
2016-03-24,2016-03-24,0.9924,-1.5867
2016-03-25,2016-03-25,1.0007,0.8364
2016-03-28,2016-03-28,0.9994,-0.1299
2016-03-29,2016-03-29,0.9786,-2.0812
2016-03-30,2016-03-30,1.014,3.6174
2016-03-31,2016-03-31,1.0235,0.9369
2016-04-01,2016-04-01,1.0153,-0.8012
2016-04-05,2016-04-05,1.035,1.9403
2016-04-06,2016-04-06,1.0359,0.087
2016-04-07,2016-04-07,1.013,-2.2106
2016-04-08,2016-04-08,1.0017,-1.1155
2016-04-11,2016-04-11,1.0252,2.346
2016-04-12,2016-04-12,1.017,-0.7998
2016-04-13,2016-04-13,1.0286,1.1406
2016-04-14,2016-04-14,1.0344,0.5639
2016-04-15,2016-04-15,1.0352,0.0773
2016-04-18,2016-04-18,1.0179,-1.6712
2016-04-19,2016-04-19,1.0167,-0.1179
2016-04-20,2016-04-20,0.9754,-4.0622
2016-04-21,2016-04-21,0.9648,-1.0867
2016-04-22,2016-04-22,0.9699,0.5286
2016-04-25,2016-04-25,0.9601,-1.0104
2016-04-26,2016-04-26,0.9709,1.1249
2016-04-27,2016-04-27,0.9743,0.3502
2016-04-28,2016-04-28,0.9715,-0.2874
2016-04-29,2016-04-29,0.9707,-0.0823
2016-05-03,2016-05-03,1.0008,3.1009
2016-05-04,2016-05-04,1.0063,0.5496
2016-05-05,2016-05-05,1.0117,0.5366
2016-05-06,2016-05-06,0.9737,-3.7561
2016-05-09,2016-05-09,0.957,-1.7151
2016-05-10,2016-05-10,0.9473,-1.0136
2016-05-11,2016-05-11,0.9407,-0.6967
2016-05-12,2016-05-12,0.9608,2.1367
2016-05-13,2016-05-13,0.9672,0.6661
2016-05-16,2016-05-16,0.9922,2.5848
2016-05-17,2016-05-17,0.9808,-1.149
2016-05-18,2016-05-18,0.9625,-1.8658
2016-05-19,2016-05-19,0.9745,1.2468
2016-05-20,2016-05-20,0.9712,-0.3386
2016-05-23,2016-05-23,0.9933,2.2755
2016-05-24,2016-05-24,0.9822,-1.1175
2016-05-25,2016-05-25,0.9651,-1.741
2016-05-26,2016-05-26,0.9688,0.3834
2016-05-27,2016-05-27,0.9519,-1.7444
2016-05-30,2016-05-30,0.9433,-0.9035
2016-05-31,2016-05-31,0.9809,3.986
2016-06-01,2016-06-01,1.0049,2.4467
2016-06-02,2016-06-02,1.0138,0.8857
2016-06-03,2016-06-03,1.0088,-0.4932
2016-06-06,2016-06-06,1.0304,2.1412
2016-06-07,2016-06-07,1.0386,0.7958
2016-06-08,2016-06-08,1.0452,0.6355
2016-06-13,2016-06-13,0.9992,-4.4011
2016-06-14,2016-06-14,1.0083,0.9107
2016-06-15,2016-06-15,1.0575,4.8795
2016-06-16,2016-06-16,1.0585,0.0946
2016-06-17,2016-06-17,1.0491,-0.888
2016-06-20,2016-06-20,1.0575,0.8007
2016-06-21,2016-06-21,1.0396,-1.6927
2016-06-22,2016-06-22,1.0506,1.0581
2016-06-23,2016-06-23,1.0383,-1.1708
2016-06-24,2016-06-24,1.0506,1.1846
2016-06-27,2016-06-27,1.0746,2.2844
2016-06-28,2016-06-28,1.0655,-0.8468
2016-06-29,2016-06-29,1.0679,0.2252
2016-06-30,2016-06-30,1.0539,-1.311
2016-07-01,2016-07-01,1.0504,-0.3321
2016-07-04,2016-07-04,1.0698,1.8469
2016-07-05,2016-07-05,1.0812,1.0656
2016-07-06,2016-07-06,1.0893,0.7492
2016-07-07,2016-07-07,1.1041,1.3587
