净值日期,净值日期,单位净值,日增长率
2021-07-09,2021-07-09,4.1719,2.15
2021-07-12,2021-07-12,4.4211,5.97
2021-07-13,2021-07-13,4.4378,0.38
2021-07-14,2021-07-14,4.2121,-5.09
2021-07-15,2021-07-15,4.3186,2.53
2021-07-16,2021-07-16,4.149,-3.93
2021-07-19,2021-07-19,4.0594,-2.16
2021-07-20,2021-07-20,4.1506,2.25
2021-07-21,2021-07-21,4.3807,5.54
2021-07-22,2021-07-22,4.4167,0.82
2021-07-23,2021-07-23,4.3515,-1.48
2021-07-26,2021-07-26,4.3183,-0.76
2021-07-27,2021-07-27,4.0643,-5.88
2021-07-28,2021-07-28,4.0782,0.34
2021-07-29,2021-07-29,4.3059,5.58
2021-07-30,2021-07-30,4.2986,-0.17
2021-08-02,2021-08-02,4.3952,2.25
2021-08-03,2021-08-03,4.2125,-4.16
2021-08-04,2021-08-04,4.5579,8.2
2021-08-05,2021-08-05,4.5405,-0.38
2021-08-06,2021-08-06,4.6478,2.36
2021-08-09,2021-08-09,4.5053,-3.07
2021-08-10,2021-08-10,4.3824,-2.73
2021-08-11,2021-08-11,4.4718,2.04
2021-08-12,2021-08-12,4.498,0.59
2021-08-13,2021-08-13,4.4926,-0.12
2021-08-16,2021-08-16,4.2515,-5.37
2021-08-17,2021-08-17,4.1919,-1.4
2021-08-18,2021-08-18,4.2455,1.28
2021-08-19,2021-08-19,4.4181,4.07
2021-08-20,2021-08-20,4.4363,0.41
2021-08-23,2021-08-23,4.5422,2.39
2021-08-24,2021-08-24,4.6724,2.87
2021-08-25,2021-08-25,4.6844,0.26
2021-08-26,2021-08-26,4.6002,-1.8
2021-08-27,2021-08-27,4.6885,1.92
2021-08-30,2021-08-30,4.7466,1.24
2021-08-31,2021-08-31,4.7884,0.88
2021-09-01,2021-09-01,4.5604,-4.76
2021-09-02,2021-09-02,4.6269,1.46
2021-09-03,2021-09-03,4.424,-4.39
2021-09-06,2021-09-06,4.5443,2.72
2021-09-07,2021-09-07,4.7379,4.26
2021-09-08,2021-09-08,4.704,-0.72
2021-09-09,2021-09-09,4.7349,0.66
2021-09-10,2021-09-10,4.823,1.86
2021-09-13,2021-09-13,4.8255,0.05
2021-09-14,2021-09-14,4.9331,2.23
2021-09-15,2021-09-15,4.9787,0.92
2021-09-16,2021-09-16,4.7246,-5.1
2021-09-17,2021-09-17,4.7681,0.92
2021-09-22,2021-09-22,4.7297,-0.81
2021-09-23,2021-09-23,4.6882,-0.88
2021-09-24,2021-09-24,4.6836,-0.1
2021-09-27,2021-09-27,4.4871,-4.2
2021-09-28,2021-09-28,4.367,-2.68
2021-09-29,2021-09-29,4.2228,-3.3
2021-09-30,2021-09-30,4.4592,5.6
2021-10-08,2021-10-08,4.3228,-3.06
2021-10-11,2021-10-11,4.3145,-0.19
2021-10-12,2021-10-12,4.1642,-3.48
2021-10-13,2021-10-13,4.3185,3.71
2021-10-14,2021-10-14,4.3295,0.25
2021-10-15,2021-10-15,4.4499,2.78
2021-10-18,2021-10-18,4.571,2.72
2021-10-19,2021-10-19,4.5854,0.32
2021-10-20,2021-10-20,4.6996,2.49
2021-10-21,2021-10-21,4.6534,-0.98
2021-10-22,2021-10-22,4.6028,-1.09
2021-10-25,2021-10-25,4.7599,3.41
2021-10-26,2021-10-26,4.7858,0.54
2021-10-27,2021-10-27,4.8961,2.3
2021-10-28,2021-10-28,4.7558,-2.87
2021-10-29,2021-10-29,4.7966,0.86
2021-11-01,2021-11-01,4.6753,-2.53
2021-11-02,2021-11-02,4.6518,-0.5
2021-11-03,2021-11-03,4.576,-1.63
2021-11-04,2021-11-04,4.6371,1.34
2021-11-05,2021-11-05,4.5395,-2.1
2021-11-08,2021-11-08,4.7478,4.59
2021-11-09,2021-11-09,4.7957,1.01
2021-11-10,2021-11-10,4.6562,-2.91
2021-11-11,2021-11-11,4.6515,-0.1
2021-11-12,2021-11-12,4.6576,0.13
2021-11-15,2021-11-15,4.4965,-3.46
2021-11-16,2021-11-16,4.4131,-1.85
2021-11-17,2021-11-17,4.5249,2.53
2021-11-18,2021-11-18,4.5596,0.77
2021-11-19,2021-11-19,4.5797,0.44
2021-11-22,2021-11-22,4.7987,4.78
2021-11-23,2021-11-23,4.7514,-0.99
2021-11-24,2021-11-24,4.6818,-1.46
2021-11-25,2021-11-25,4.6555,-0.56
2021-11-26,2021-11-26,4.7554,2.15
2021-11-29,2021-11-29,4.8825,2.67
2021-11-30,2021-11-30,4.822,-1.24
2021-12-01,2021-12-01,4.8004,-0.45
2021-12-02,2021-12-02,4.8186,0.38
2021-12-03,2021-12-03,4.8205,0.04
2021-12-06,2021-12-06,4.6738,-3.04
2021-12-07,2021-12-07,4.5214,-3.26
2021-12-08,2021-12-08,4.6323,2.45
2021-12-09,2021-12-09,4.614,-0.4
2021-12-10,2021-12-10,4.6849,1.54
2021-12-13,2021-12-13,4.6518,-0.71
2021-12-14,2021-12-14,4.5922,-1.28
2021-12-15,2021-12-15,4.5322,-1.31
2021-12-16,2021-12-16,4.5239,-0.18
2021-12-17,2021-12-17,4.4237,-2.21
2021-12-20,2021-12-20,4.2882,-3.06
2021-12-21,2021-12-21,4.2993,0.26
2021-12-22,2021-12-22,4.3325,0.77
2021-12-23,2021-12-23,4.2914,-0.95
2021-12-24,2021-12-24,4.1035,-4.38
2021-12-27,2021-12-27,4.1208,0.42
2021-12-28,2021-12-28,4.2485,3.1
2021-12-29,2021-12-29,4.2362,-0.29
2021-12-30,2021-12-30,4.225,-0.26
2021-12-31,2021-12-31,4.2712,1.09
2022-01-04,2022-01-04,4.1732,-2.29
2022-01-05,2022-01-05,4.0097,-3.92
2022-01-06,2022-01-06,4.0269,0.43
2022-01-07,2022-01-07,3.9147,-2.79
2022-01-10,2022-01-10,3.9239,0.24
2022-01-11,2022-01-11,3.8739,-1.27
2022-01-12,2022-01-12,4.0373,4.22
2022-01-13,2022-01-13,3.9651,-1.79
2022-01-14,2022-01-14,4.0284,1.6
2022-01-17,2022-01-17,4.0923,1.59
2022-01-18,2022-01-18,4.0553,-0.9
2022-01-19,2022-01-19,3.9128,-3.51
2022-01-20,2022-01-20,3.8577,-1.41
2022-01-21,2022-01-21,3.8671,0.24
2022-01-24,2022-01-24,3.9584,2.36
2022-01-25,2022-01-25,3.8636,-2.39
2022-01-26,2022-01-26,3.901,0.97
2022-01-27,2022-01-27,3.8036,-2.5
2022-01-28,2022-01-28,3.7636,-1.05
2022-02-07,2022-02-07,3.8086,1.2
2022-02-08,2022-02-08,3.669,-3.67
2022-02-09,2022-02-09,3.7076,1.05
2022-02-10,2022-02-10,3.6194,-2.38
2022-02-11,2022-02-11,3.5746,-1.24
2022-02-14,2022-02-14,3.6071,0.91
2022-02-15,2022-02-15,3.7523,4.03
2022-02-16,2022-02-16,3.756,0.1
2022-02-17,2022-02-17,3.8709,3.06
2022-02-18,2022-02-18,3.8234,-1.23
2022-02-21,2022-02-21,3.8096,-0.36
2022-02-22,2022-02-22,3.813,0.09
2022-02-23,2022-02-23,3.9538,3.69
2022-02-24,2022-02-24,3.8899,-1.62
2022-02-25,2022-02-25,3.9758,2.21
