净值日期,净值日期,单位净值,日增长率
2019-01-15,2019-01-15,0.797,0.6313
2019-01-16,2019-01-16,0.792,-0.6274
2019-01-17,2019-01-17,0.787,-0.6313
2019-01-18,2019-01-18,0.796,1.1436
2019-01-21,2019-01-21,0.797,0.1256
2019-01-22,2019-01-22,0.791,-0.7528
2019-01-23,2019-01-23,0.791,0.0
2019-01-24,2019-01-24,0.793,0.2528
2019-01-25,2019-01-25,0.791,-0.2522
2019-01-28,2019-01-28,0.806,1.8963
2019-01-29,2019-01-29,0.801,-0.6203
2019-01-30,2019-01-30,0.804,0.3745
2019-01-31,2019-01-31,0.795,-1.1194
2019-02-01,2019-02-01,0.808,1.6352
2019-02-11,2019-02-11,0.814,0.7426
2019-02-12,2019-02-12,0.821,0.86
2019-02-13,2019-02-13,0.829,0.9744
2019-02-14,2019-02-14,0.827,-0.2413
2019-02-15,2019-02-15,0.826,-0.1209
2019-02-18,2019-02-18,0.843,2.0581
2019-02-19,2019-02-19,0.843,0.0
2019-02-20,2019-02-20,0.849,0.7117
2019-02-21,2019-02-21,0.843,-0.7067
2019-02-22,2019-02-22,0.849,0.7117
2019-02-25,2019-02-25,0.891,4.947
2019-02-26,2019-02-26,0.889,-0.2245
2019-02-27,2019-02-27,0.883,-0.6749
2019-02-28,2019-02-28,0.876,-0.7928
2019-03-01,2019-03-01,0.887,1.2557
2019-03-04,2019-03-04,0.898,1.2401
2019-03-05,2019-03-05,0.908,1.1136
2019-03-06,2019-03-06,0.92,1.3216
2019-03-07,2019-03-07,0.921,0.1087
2019-03-08,2019-03-08,0.871,-5.4289
2019-03-11,2019-03-11,0.899,3.2147
2019-03-12,2019-03-12,0.908,1.0011
2019-03-13,2019-03-13,0.9,-0.8811
2019-03-14,2019-03-14,0.891,-1.0
2019-03-15,2019-03-15,0.902,1.2346
2019-03-18,2019-03-18,0.922,2.2173
2019-03-19,2019-03-19,0.916,-0.6508
2019-03-20,2019-03-20,0.919,0.3275
2019-03-21,2019-03-21,0.921,0.2176
2019-03-22,2019-03-22,0.918,-0.3257
2019-03-25,2019-03-25,0.906,-1.3072
2019-03-26,2019-03-26,0.885,-2.3179
2019-03-27,2019-03-27,0.882,-0.339
2019-03-28,2019-03-28,0.874,-0.907
2019-03-29,2019-03-29,0.893,2.1739
2019-04-01,2019-04-01,0.927,3.8074
2019-04-02,2019-04-02,0.933,0.6472
2019-04-03,2019-04-03,0.934,0.1072
2019-04-04,2019-04-04,0.945,1.1777
2019-04-08,2019-04-08,0.957,1.2698
2019-04-09,2019-04-09,0.94,-1.7764
2019-04-10,2019-04-10,0.934,-0.6383
2019-04-11,2019-04-11,0.915,-2.0343
2019-04-12,2019-04-12,0.909,-0.6557
2019-04-15,2019-04-15,0.903,-0.6601
2019-04-16,2019-04-16,0.931,3.1008
2019-04-17,2019-04-17,0.941,1.0741
2019-04-18,2019-04-18,0.929,-1.2752
2019-04-19,2019-04-19,0.937,0.8611
2019-04-22,2019-04-22,0.91,-2.8815
2019-04-23,2019-04-23,0.906,-0.4396
2019-04-24,2019-04-24,0.904,-0.2208
2019-04-25,2019-04-25,0.871,-3.6504
2019-04-26,2019-04-26,0.853,-2.0666
2019-04-29,2019-04-29,0.832,-2.4619
2019-04-30,2019-04-30,0.839,0.8413
2019-05-06,2019-05-06,0.784,-6.5554
2019-05-07,2019-05-07,0.789,0.6378
2019-05-08,2019-05-08,0.782,-0.8872
2019-05-09,2019-05-09,0.772,-1.2788
2019-05-10,2019-05-10,0.795,2.9793
2019-05-13,2019-05-13,0.784,-1.3836
2019-05-14,2019-05-14,0.779,-0.6378
2019-05-15,2019-05-15,0.795,2.0539
2019-05-16,2019-05-16,0.814,2.3899
2019-05-17,2019-05-17,0.783,-3.8084
2019-05-20,2019-05-20,0.782,-0.1277
2019-05-21,2019-05-21,0.803,2.6854
2019-05-22,2019-05-22,0.795,-0.9963
2019-05-23,2019-05-23,0.784,-1.3836
2019-05-24,2019-05-24,0.78,-0.5102
2019-05-27,2019-05-27,0.801,2.6923
2019-05-28,2019-05-28,0.797,-0.4994
2019-05-29,2019-05-29,0.8,0.3764
2019-05-30,2019-05-30,0.806,0.75
2019-05-31,2019-05-31,0.802,-0.4963
2019-06-03,2019-06-03,0.786,-1.995
2019-06-04,2019-06-04,0.778,-1.0178
2019-06-05,2019-06-05,0.784,0.7712
2019-06-06,2019-06-06,0.78,-0.5102
2019-06-10,2019-06-10,0.791,1.4103
2019-06-11,2019-06-11,0.818,3.4134
2019-06-12,2019-06-12,0.826,0.978
2019-06-13,2019-06-13,0.823,-0.3632
2019-06-14,2019-06-14,0.816,-0.8505
2019-06-17,2019-06-17,0.822,0.7353
2019-06-18,2019-06-18,0.813,-1.0949
2019-06-19,2019-06-19,0.817,0.492
2019-06-20,2019-06-20,0.838,2.5704
2019-06-21,2019-06-21,0.843,0.5967
2019-06-24,2019-06-24,0.844,0.1186
2019-06-25,2019-06-25,0.845,0.1185
2019-06-26,2019-06-26,0.822,-2.7219
2019-06-27,2019-06-27,0.824,0.2433
2019-06-28,2019-06-28,0.821,-0.3641
2019-06-30,2019-06-30,0.821,0.0
2019-07-01,2019-07-01,0.828,0.8526
2019-07-02,2019-07-02,0.83,0.2415
2019-07-03,2019-07-03,0.822,-0.9639
2019-07-04,2019-07-04,0.815,-0.8516
2019-07-05,2019-07-05,0.815,0.0
2019-07-08,2019-07-08,0.785,-3.681
2019-07-09,2019-07-09,0.787,0.2548
2019-07-10,2019-07-10,0.777,-1.2706
2019-07-11,2019-07-11,0.792,1.9305
2019-07-12,2019-07-12,0.793,0.1263
2019-07-15,2019-07-15,0.802,1.1349
2019-07-16,2019-07-16,0.803,0.1247
2019-07-17,2019-07-17,0.801,-0.2491
2019-07-18,2019-07-18,0.801,0.0
2019-07-19,2019-07-19,0.818,2.1223
2019-07-22,2019-07-22,0.792,-3.1785
2019-07-23,2019-07-23,0.796,0.5051
2019-07-24,2019-07-24,0.804,1.005
2019-07-25,2019-07-25,0.801,-0.3731
2019-07-26,2019-07-26,0.795,-0.7491
2019-07-29,2019-07-29,0.794,-0.1258
2019-07-30,2019-07-30,0.805,1.3854
2019-07-31,2019-07-31,0.804,-0.1242
2019-08-01,2019-08-01,0.794,-1.2438
2019-08-02,2019-08-02,0.797,0.3778
2019-08-05,2019-08-05,0.794,-0.3764
2019-08-06,2019-08-06,0.784,-1.2594
2019-08-07,2019-08-07,0.806,2.8061
2019-08-08,2019-08-08,0.804,-0.2481
2019-08-09,2019-08-09,0.799,-0.6219
2019-08-12,2019-08-12,0.801,0.2503
2019-08-13,2019-08-13,0.811,1.2484
2019-08-14,2019-08-14,0.807,-0.4932
2019-08-15,2019-08-15,0.809,0.2478
2019-08-16,2019-08-16,0.814,0.618
2019-08-19,2019-08-19,0.828,1.7199
2019-08-20,2019-08-20,0.832,0.4831
2019-08-21,2019-08-21,0.822,-1.2019
2019-08-22,2019-08-22,0.819,-0.365
2019-08-23,2019-08-23,0.819,0.0
2019-08-26,2019-08-26,0.821,0.2442
2019-08-27,2019-08-27,0.83,1.0962
2019-08-28,2019-08-28,0.828,-0.241
2019-08-29,2019-08-29,0.835,0.8454
2019-08-30,2019-08-30,0.827,-0.9581
2019-09-02,2019-09-02,0.843,1.9347
2019-09-03,2019-09-03,0.848,0.5931
2019-09-04,2019-09-04,0.857,1.0613
2019-09-05,2019-09-05,0.866,1.0502
2019-09-06,2019-09-06,0.853,-1.5012
2019-09-09,2019-09-09,0.862,1.0551
2019-09-10,2019-09-10,0.856,-0.6961
2019-09-11,2019-09-11,0.853,-0.3505
2019-09-12,2019-09-12,0.857,0.4689
2019-09-16,2019-09-16,0.863,0.7001
2019-09-17,2019-09-17,0.845,-2.0857
2019-09-18,2019-09-18,0.843,-0.2367
2019-09-19,2019-09-19,0.852,1.0676
2019-09-20,2019-09-20,0.858,0.7042
2019-09-23,2019-09-23,0.848,-1.1655
2019-09-24,2019-09-24,0.854,0.7075
2019-09-25,2019-09-25,0.837,-1.9906
2019-09-26,2019-09-26,0.801,-4.3011
2019-09-27,2019-09-27,0.8,-0.1248
2019-09-30,2019-09-30,0.786,-1.75
2019-10-08,2019-10-08,0.784,-0.2545
2019-10-09,2019-10-09,0.801,2.1684
2019-10-10,2019-10-10,0.805,0.4994
2019-10-11,2019-10-11,0.798,-0.8696
2019-10-14,2019-10-14,0.801,0.3759
2019-10-15,2019-10-15,0.785,-1.9975
2019-10-16,2019-10-16,0.777,-1.0191
2019-10-17,2019-10-17,0.777,0.0
2019-10-18,2019-10-18,0.763,-1.8018
2019-10-21,2019-10-21,0.763,0.0
2019-10-22,2019-10-22,0.765,0.2621
2019-10-23,2019-10-23,0.766,0.1307
2019-10-24,2019-10-24,0.762,-0.5222
2019-10-25,2019-10-25,0.77,1.0499
2019-10-28,2019-10-28,0.774,0.5195
2019-10-29,2019-10-29,0.765,-1.1628
2019-10-30,2019-10-30,0.761,-0.5229
2019-10-31,2019-10-31,0.756,-0.657
2019-11-01,2019-11-01,0.759,0.3968
2019-11-04,2019-11-04,0.762,0.3953
2019-11-05,2019-11-05,0.767,0.6562
2019-11-06,2019-11-06,0.765,-0.2608
2019-11-07,2019-11-07,0.765,0.0
2019-11-08,2019-11-08,0.763,-0.2614
2019-11-11,2019-11-11,0.745,-2.3591
2019-11-12,2019-11-12,0.747,0.2685
2019-11-13,2019-11-13,0.744,-0.4016
2019-11-14,2019-11-14,0.738,-0.8065
2019-11-15,2019-11-15,0.733,-0.6775
2019-11-18,2019-11-18,0.743,1.3643
2019-11-19,2019-11-19,0.763,2.6918
2019-11-20,2019-11-20,0.761,-0.2621
2019-11-21,2019-11-21,0.759,-0.2628
2019-11-22,2019-11-22,0.761,0.2635
2019-11-25,2019-11-25,0.773,1.5769
2019-11-26,2019-11-26,0.78,0.9056
2019-11-27,2019-11-27,0.791,1.4103
2019-11-28,2019-11-28,0.785,-0.7585
2019-11-29,2019-11-29,0.78,-0.6369
2019-12-02,2019-12-02,0.786,0.7692
2019-12-03,2019-12-03,0.789,0.3817
2019-12-04,2019-12-04,0.793,0.507
2019-12-05,2019-12-05,0.795,0.2522
2019-12-06,2019-12-06,0.796,0.1258
2019-12-09,2019-12-09,0.798,0.2513
2019-12-10,2019-12-10,0.803,0.6266
2019-12-11,2019-12-11,0.801,-0.2491
2019-12-12,2019-12-12,0.801,0.0
2019-12-13,2019-12-13,0.805,0.4994
2019-12-16,2019-12-16,0.813,0.9938
2019-12-17,2019-12-17,0.824,1.353
2019-12-18,2019-12-18,0.824,0.0
2019-12-19,2019-12-19,0.825,0.1214
2019-12-20,2019-12-20,0.819,-0.7273
2019-12-23,2019-12-23,0.813,-0.7326
2019-12-24,2019-12-24,0.828,1.845
2019-12-25,2019-12-25,0.83,0.2415
2019-12-26,2019-12-26,0.833,0.3614
2019-12-27,2019-12-27,0.843,1.2005
2019-12-30,2019-12-30,0.85,0.8304
2019-12-31,2019-12-31,0.857,0.8235
2020-01-02,2020-01-02,0.871,1.6336
2020-01-03,2020-01-03,0.885,1.6073
2020-01-06,2020-01-06,0.905,2.2599
2020-01-07,2020-01-07,0.905,0.0
2020-01-08,2020-01-08,0.901,-0.442
2020-01-09,2020-01-09,0.887,-1.5538
2020-01-10,2020-01-10,0.881,-0.6764
2020-01-13,2020-01-13,0.885,0.454
2020-01-14,2020-01-14,0.887,0.226
2020-01-15,2020-01-15,0.876,-1.2401
2020-01-16,2020-01-16,0.874,-0.2283
2020-01-17,2020-01-17,0.877,0.3432
2020-01-20,2020-01-20,0.889,1.3683
2020-01-21,2020-01-21,0.88,-1.0124
2020-01-22,2020-01-22,0.878,-0.2273
2020-01-23,2020-01-23,0.85,-3.1891
2020-02-03,2020-02-03,0.785,-7.6471
2020-02-04,2020-02-04,0.801,2.0382
2020-02-05,2020-02-05,0.818,2.1223
2020-02-06,2020-02-06,0.826,0.978
2020-02-07,2020-02-07,0.825,-0.1211
2020-02-10,2020-02-10,0.842,2.0606
2020-02-11,2020-02-11,0.839,-0.3563
2020-02-12,2020-02-12,0.856,2.0262
2020-02-13,2020-02-13,0.861,0.5841
2020-02-14,2020-02-14,0.871,1.1614
2020-02-17,2020-02-17,0.894,2.6406
2020-02-18,2020-02-18,0.91,1.7897
2020-02-19,2020-02-19,0.902,-0.8791
2020-02-20,2020-02-20,0.912,1.1086
2020-02-21,2020-02-21,0.931,2.0833
2020-02-24,2020-02-24,0.943,1.2889
2020-02-25,2020-02-25,0.929,-1.4846
2020-02-26,2020-02-26,0.888,-4.4133
2020-02-27,2020-02-27,0.895,0.7883
2020-02-28,2020-02-28,0.838,-6.3687
2020-03-02,2020-03-02,0.859,2.506
2020-03-03,2020-03-03,0.867,0.9313
2020-03-04,2020-03-04,0.875,0.9227
2020-03-05,2020-03-05,0.887,1.3714
2020-03-06,2020-03-06,0.885,-0.2255
2020-03-09,2020-03-09,0.843,-4.7458
2020-03-10,2020-03-10,0.856,1.5421
2020-03-11,2020-03-11,0.839,-1.986
2020-03-12,2020-03-12,0.814,-2.9797
2020-03-13,2020-03-13,0.805,-1.1057
2020-03-16,2020-03-16,0.772,-4.0994
2020-03-17,2020-03-17,0.768,-0.5181
2020-03-18,2020-03-18,0.755,-1.6927
2020-03-19,2020-03-19,0.76,0.6623
2020-03-20,2020-03-20,0.769,1.1842
2020-03-23,2020-03-23,0.735,-4.4213
2020-03-24,2020-03-24,0.756,2.8571
2020-03-25,2020-03-25,0.772,2.1164
2020-03-26,2020-03-26,0.765,-0.9067
2020-03-27,2020-03-27,0.759,-0.7843
2020-03-30,2020-03-30,0.733,-3.4256
2020-03-31,2020-03-31,0.736,0.4093
2020-04-01,2020-04-01,0.74,0.5435
2020-04-02,2020-04-02,0.751,1.4865
2020-04-03,2020-04-03,0.741,-1.3316
2020-04-07,2020-04-07,0.762,2.834
2020-04-08,2020-04-08,0.763,0.1312
2020-04-09,2020-04-09,0.765,0.2621
2020-04-10,2020-04-10,0.75,-1.9608
2020-04-13,2020-04-13,0.746,-0.5333
2020-04-14,2020-04-14,0.764,2.4129
2020-04-15,2020-04-15,0.758,-0.7853
2020-04-16,2020-04-16,0.76,0.2639
2020-04-17,2020-04-17,0.755,-0.6579
2020-04-20,2020-04-20,0.756,0.1325
2020-04-21,2020-04-21,0.747,-1.1905
2020-04-22,2020-04-22,0.747,0.0
2020-04-23,2020-04-23,0.751,0.5355
2020-04-24,2020-04-24,0.747,-0.5326
2020-04-27,2020-04-27,0.741,-0.8032
2020-04-28,2020-04-28,0.733,-1.0796
2020-04-29,2020-04-29,0.736,0.4093
2020-04-30,2020-04-30,0.753,2.3098
2020-05-06,2020-05-06,0.765,1.5936
2020-05-07,2020-05-07,0.76,-0.6536
2020-05-08,2020-05-08,0.768,1.0526
2020-05-11,2020-05-11,0.763,-0.651
2020-05-12,2020-05-12,0.76,-0.3932
2020-05-13,2020-05-13,0.764,0.5263
2020-05-14,2020-05-14,0.76,-0.5236
2020-05-15,2020-05-15,0.767,0.9211
2020-05-18,2020-05-18,0.786,2.4772
2020-05-19,2020-05-19,0.783,-0.3817
2020-05-20,2020-05-20,0.783,0.0
2020-05-21,2020-05-21,0.767,-2.0434
2020-05-22,2020-05-22,0.755,-1.5645
2020-05-25,2020-05-25,0.749,-0.7947
2020-05-26,2020-05-26,0.76,1.4686
2020-05-27,2020-05-27,0.756,-0.5263
2020-05-28,2020-05-28,0.762,0.7937
2020-05-29,2020-05-29,0.763,0.1312
2020-06-01,2020-06-01,0.779,2.097
2020-06-02,2020-06-02,0.772,-0.8986
2020-06-03,2020-06-03,0.768,-0.5181
2020-06-04,2020-06-04,0.769,0.1302
2020-06-05,2020-06-05,0.767,-0.2601
2020-06-08,2020-06-08,0.772,0.6519
2020-06-09,2020-06-09,0.772,0.0
2020-06-10,2020-06-10,0.771,-0.1295
2020-06-11,2020-06-11,0.771,0.0
2020-06-12,2020-06-12,0.764,-0.9079
2020-06-15,2020-06-15,0.753,-1.4398
2020-06-16,2020-06-16,0.783,3.9841
2020-06-17,2020-06-17,0.79,0.894
2020-06-18,2020-06-18,0.794,0.5063
2020-06-19,2020-06-19,0.804,1.2594
2020-06-22,2020-06-22,0.812,0.995
2020-06-23,2020-06-23,0.813,0.1232
2020-06-24,2020-06-24,0.812,-0.123
2020-06-29,2020-06-29,0.813,0.1232
2020-06-30,2020-06-30,0.822,1.107
2020-07-01,2020-07-01,0.835,1.5815
2020-07-02,2020-07-02,0.84,0.5988
2020-07-03,2020-07-03,0.85,1.1905
2020-07-06,2020-07-06,0.892,4.9412
2020-07-07,2020-07-07,0.904,1.3453
2020-07-08,2020-07-08,0.927,2.5442
2020-07-09,2020-07-09,0.954,2.9126
2020-07-10,2020-07-10,0.932,-2.3061
2020-07-13,2020-07-13,0.973,4.3991
2020-07-14,2020-07-14,0.949,-2.4666
2020-07-15,2020-07-15,0.93,-2.0021
2020-07-16,2020-07-16,0.887,-4.6237
2020-07-17,2020-07-17,0.892,0.5637
2020-07-20,2020-07-20,0.927,3.9238
2020-07-21,2020-07-21,0.936,0.9709
2020-07-22,2020-07-22,0.951,1.6026
2020-07-23,2020-07-23,0.946,-0.5258
2020-07-24,2020-07-24,0.91,-3.8055
2020-07-27,2020-07-27,0.944,3.7363
2020-07-28,2020-07-28,0.954,1.0593
2020-07-29,2020-07-29,0.972,1.8868
2020-07-30,2020-07-30,0.967,-0.5144
2020-07-31,2020-07-31,0.975,0.8273
2020-08-03,2020-08-03,0.99,1.5385
2020-08-04,2020-08-04,1.0,1.0101
2020-08-05,2020-08-05,1.03,3.0
2020-08-06,2020-08-06,1.041,1.068
2020-08-07,2020-08-07,1.021,-1.9212
2020-08-10,2020-08-10,1.001,-1.9589
2020-08-11,2020-08-11,0.974,-2.6973
2020-08-12,2020-08-12,0.958,-1.6427
2020-08-13,2020-08-13,0.954,-0.4175
2020-08-14,2020-08-14,0.956,0.2096
2020-08-17,2020-08-17,0.977,2.1967
2020-08-18,2020-08-18,0.983,0.6141
2020-08-19,2020-08-19,0.972,-1.119
2020-08-20,2020-08-20,0.966,-0.6173
2020-08-21,2020-08-21,0.971,0.5176
2020-08-24,2020-08-24,0.982,1.13
2020-08-25,2020-08-25,0.972,-1.02
2020-08-26,2020-08-26,0.951,-2.16
2020-08-27,2020-08-27,0.957,0.63
2020-08-28,2020-08-28,0.97,1.36
2020-08-31,2020-08-31,0.978,0.82
2020-09-01,2020-09-01,0.989,1.12
2020-09-02,2020-09-02,0.977,-1.21
2020-09-03,2020-09-03,0.967,-1.02
2020-09-04,2020-09-04,0.96,-0.72
2020-09-07,2020-09-07,0.953,-0.73
2020-09-08,2020-09-08,0.956,0.31
2020-09-09,2020-09-09,0.927,-3.03
2020-09-10,2020-09-10,0.925,-0.22
2020-09-11,2020-09-11,0.937,1.3
2020-09-14,2020-09-14,0.949,1.28
2020-09-15,2020-09-15,0.955,0.63
2020-09-16,2020-09-16,0.954,-0.1
2020-09-17,2020-09-17,0.943,-1.15
2020-09-18,2020-09-18,0.969,2.76
2020-09-21,2020-09-21,0.969,0.0
2020-09-22,2020-09-22,0.946,-2.37
2020-09-23,2020-09-23,0.944,-0.21
2020-09-24,2020-09-24,0.915,-3.07
2020-09-25,2020-09-25,0.913,-0.22
2020-09-28,2020-09-28,0.912,-0.11
2020-09-29,2020-09-29,0.923,1.21
2020-09-30,2020-09-30,0.917,-0.65
2020-10-09,2020-10-09,0.941,2.62
2020-10-12,2020-10-12,0.962,2.23
2020-10-13,2020-10-13,0.964,0.21
2020-10-14,2020-10-14,0.956,-0.83
2020-10-15,2020-10-15,0.95,-0.63
2020-10-16,2020-10-16,0.947,-0.32
2020-10-19,2020-10-19,0.94,-0.74
2020-10-20,2020-10-20,0.951,1.17
2020-10-21,2020-10-21,0.943,-0.84
2020-10-22,2020-10-22,0.938,-0.53
2020-10-23,2020-10-23,0.924,-1.49
2020-10-26,2020-10-26,0.929,0.54
2020-10-27,2020-10-27,0.932,0.32
2020-10-28,2020-10-28,0.943,1.18
2020-10-29,2020-10-29,0.942,-0.11
2020-10-30,2020-10-30,0.92,-2.34
2020-11-02,2020-11-02,0.935,1.63
2020-11-03,2020-11-03,0.967,3.42
2020-11-04,2020-11-04,0.969,0.21
2020-11-05,2020-11-05,0.979,1.03
2020-11-06,2020-11-06,0.983,0.41
2020-11-09,2020-11-09,1.018,3.56
2020-11-10,2020-11-10,1.008,-0.98
2020-11-11,2020-11-11,1.006,-0.2
2020-11-12,2020-11-12,1.011,0.5
2020-11-13,2020-11-13,1.013,0.2
2020-11-16,2020-11-16,1.052,3.85
2020-11-17,2020-11-17,1.035,-1.62
2020-11-18,2020-11-18,1.039,0.39
2020-11-19,2020-11-19,1.032,-0.67
2020-11-20,2020-11-20,1.059,2.62
2020-11-23,2020-11-23,1.083,2.27
2020-11-24,2020-11-24,1.095,1.11
2020-11-25,2020-11-25,1.071,-2.19
2020-11-26,2020-11-26,1.074,0.28
2020-11-27,2020-11-27,1.078,0.37
2020-11-30,2020-11-30,1.089,1.02
2020-12-01,2020-12-01,1.099,0.92
2020-12-02,2020-12-02,1.104,0.45
2020-12-03,2020-12-03,1.075,-2.63
2020-12-04,2020-12-04,1.092,1.58
2020-12-07,2020-12-07,1.085,-0.64
2020-12-08,2020-12-08,1.081,-0.37
2020-12-09,2020-12-09,1.068,-1.2
2020-12-10,2020-12-10,1.069,0.09
2020-12-11,2020-12-11,1.062,-0.65
2020-12-14,2020-12-14,1.06,-0.19
2020-12-15,2020-12-15,1.058,-0.19
2020-12-16,2020-12-16,1.054,-0.38
2020-12-17,2020-12-17,1.083,2.75
2020-12-18,2020-12-18,1.104,1.94
2020-12-21,2020-12-21,1.139,3.17
2020-12-22,2020-12-22,1.089,-4.39
2020-12-23,2020-12-23,1.111,2.02
2020-12-24,2020-12-24,1.111,0.0
2020-12-25,2020-12-25,1.156,4.05
2020-12-28,2020-12-28,1.16,0.35
2020-12-29,2020-12-29,1.11,-4.31
2020-12-30,2020-12-30,1.14,2.7
2020-12-31,2020-12-31,1.158,1.58
2021-01-04,2021-01-04,1.23,6.22
2021-01-05,2021-01-05,1.239,0.73
2021-01-06,2021-01-06,1.25,0.89
2021-01-07,2021-01-07,1.289,3.12
2021-01-08,2021-01-08,1.272,-1.32
2021-01-11,2021-01-11,1.222,-3.93
2021-01-12,2021-01-12,1.249,2.21
2021-01-13,2021-01-13,1.204,-3.6
2021-01-14,2021-01-14,1.181,-1.91
2021-01-15,2021-01-15,1.195,1.19
2021-01-18,2021-01-18,1.207,1.0
2021-01-19,2021-01-19,1.165,-3.48
2021-01-20,2021-01-20,1.201,3.09
2021-01-21,2021-01-21,1.232,2.58
2021-01-22,2021-01-22,1.255,1.87
2021-01-25,2021-01-25,1.276,1.67
2021-01-26,2021-01-26,1.237,-3.06
2021-01-27,2021-01-27,1.261,1.94
2021-01-28,2021-01-28,1.2,-4.84
2021-01-29,2021-01-29,1.176,-2.0
2021-02-01,2021-02-01,1.181,0.43
2021-02-02,2021-02-02,1.225,3.73
2021-02-03,2021-02-03,1.227,0.16
2021-02-04,2021-02-04,1.197,-2.44
2021-02-05,2021-02-05,1.166,-2.59
2021-02-08,2021-02-08,1.199,2.83
2021-02-09,2021-02-09,1.255,4.67
2021-02-10,2021-02-10,1.292,2.95
2021-02-18,2021-02-18,1.326,2.63
2021-02-19,2021-02-19,1.316,-0.75
2021-02-22,2021-02-22,1.318,0.15
2021-02-23,2021-02-23,1.294,-1.82
2021-02-24,2021-02-24,1.235,-4.56
2021-02-25,2021-02-25,1.223,-0.97
2021-02-26,2021-02-26,1.182,-3.35
2021-03-01,2021-03-01,1.216,2.88
2021-03-02,2021-03-02,1.19,-2.14
2021-03-03,2021-03-03,1.212,1.85
2021-03-04,2021-03-04,1.127,-7.01
2021-03-05,2021-03-05,1.111,-1.42
2021-03-08,2021-03-08,1.046,-5.85
2021-03-09,2021-03-09,1.037,-0.86
2021-03-10,2021-03-10,1.048,1.06
2021-03-11,2021-03-11,1.095,4.48
2021-03-12,2021-03-12,1.091,-0.37
2021-03-15,2021-03-15,1.068,-2.11
2021-03-16,2021-03-16,1.063,-0.47
2021-03-17,2021-03-17,1.08,1.6
2021-03-18,2021-03-18,1.088,0.74
2021-03-19,2021-03-19,1.064,-2.21
2021-03-22,2021-03-22,1.072,0.75
2021-03-23,2021-03-23,1.035,-3.45
2021-03-24,2021-03-24,1.0,-3.38
2021-03-25,2021-03-25,1.009,0.9
2021-03-26,2021-03-26,1.048,3.87
2021-03-29,2021-03-29,1.048,0.0
2021-03-30,2021-03-30,1.066,1.72
2021-03-31,2021-03-31,1.044,-2.06
2021-04-01,2021-04-01,1.056,1.15
2021-04-02,2021-04-02,1.065,0.85
2021-04-06,2021-04-06,1.074,0.85
2021-04-07,2021-04-07,1.063,-1.02
2021-04-08,2021-04-08,1.069,0.56
2021-04-09,2021-04-09,1.053,-1.5
2021-04-12,2021-04-12,1.016,-3.51
2021-04-13,2021-04-13,1.013,-0.3
2021-04-14,2021-04-14,1.041,2.76
2021-04-15,2021-04-15,1.053,1.15
2021-04-16,2021-04-16,1.048,-0.47
2021-04-19,2021-04-19,1.087,3.72
2021-04-20,2021-04-20,1.083,-0.37
2021-04-21,2021-04-21,1.08,-0.28
2021-04-22,2021-04-22,1.085,0.46
2021-04-23,2021-04-23,1.103,1.66
2021-04-26,2021-04-26,1.111,0.73
2021-04-27,2021-04-27,1.111,0.0
2021-04-28,2021-04-28,1.122,0.99
2021-04-29,2021-04-29,1.131,0.8
2021-04-30,2021-04-30,1.137,0.53
2021-05-06,2021-05-06,1.153,1.41
2021-05-07,2021-05-07,1.151,-0.17
2021-05-10,2021-05-10,1.189,3.3
2021-05-11,2021-05-11,1.154,-2.94
2021-05-12,2021-05-12,1.158,0.35
2021-05-13,2021-05-13,1.105,-4.58
2021-05-14,2021-05-14,1.115,0.9
2021-05-17,2021-05-17,1.146,2.78
2021-05-18,2021-05-18,1.153,0.61
2021-05-19,2021-05-19,1.156,0.26
2021-05-20,2021-05-20,1.13,-2.25
2021-05-21,2021-05-21,1.136,0.53
2021-05-24,2021-05-24,1.134,-0.18
2021-05-25,2021-05-25,1.149,1.32
2021-05-26,2021-05-26,1.138,-0.96
2021-05-27,2021-05-27,1.144,0.53
2021-05-28,2021-05-28,1.173,2.53
2021-05-31,2021-05-31,1.213,3.41
2021-06-01,2021-06-01,1.215,0.16
2021-06-02,2021-06-02,1.201,-1.15
2021-06-03,2021-06-03,1.183,-1.5
2021-06-04,2021-06-04,1.183,0.0
2021-06-07,2021-06-07,1.175,-0.68
2021-06-08,2021-06-08,1.155,-1.7
2021-06-09,2021-06-09,1.171,1.39
2021-06-10,2021-06-10,1.205,2.9
2021-06-11,2021-06-11,1.223,1.49
2021-06-15,2021-06-15,1.195,-2.29
2021-06-16,2021-06-16,1.13,-5.44
2021-06-17,2021-06-17,1.147,1.5
2021-06-18,2021-06-18,1.175,2.44
2021-06-21,2021-06-21,1.18,0.43
2021-06-22,2021-06-22,1.186,0.51
2021-06-23,2021-06-23,1.215,2.45
2021-06-24,2021-06-24,1.215,0.0
2021-06-25,2021-06-25,1.242,2.22
2021-06-28,2021-06-28,1.238,-0.32
2021-06-29,2021-06-29,1.247,0.73
2021-06-30,2021-06-30,1.266,1.52
2021-07-01,2021-07-01,1.241,-1.97
2021-07-02,2021-07-02,1.23,-0.89
2021-07-05,2021-07-05,1.27,3.25
2021-07-06,2021-07-06,1.257,-1.02
2021-07-07,2021-07-07,1.316,4.69
2021-07-08,2021-07-08,1.328,0.91
2021-07-09,2021-07-09,1.368,3.01
2021-07-12,2021-07-12,1.426,4.24
2021-07-13,2021-07-13,1.419,-0.49
2021-07-14,2021-07-14,1.372,-3.31
2021-07-15,2021-07-15,1.415,3.13
