净值日期,净值日期,单位净值,日增长率
2019-05-20,2019-05-20,0.825,1.601
2019-05-21,2019-05-21,0.83,0.6061
2019-05-22,2019-05-22,0.848,2.1687
2019-05-23,2019-05-23,0.815,-3.8915
2019-05-24,2019-05-24,0.795,-2.454
2019-05-27,2019-05-27,0.835,5.0314
2019-05-28,2019-05-28,0.838,0.3593
2019-05-29,2019-05-29,0.835,-0.358
2019-05-30,2019-05-30,0.817,-2.1557
2019-05-31,2019-05-31,0.811,-0.7344
2019-06-03,2019-06-03,0.806,-0.6165
2019-06-04,2019-06-04,0.793,-1.6129
2019-06-05,2019-06-05,0.799,0.7566
2019-06-06,2019-06-06,0.784,-1.8773
2019-06-10,2019-06-10,0.797,1.6582
2019-06-11,2019-06-11,0.833,4.5169
2019-06-12,2019-06-12,0.834,0.12
2019-06-13,2019-06-13,0.84,0.7194
2019-06-14,2019-06-14,0.823,-2.0238
2019-06-17,2019-06-17,0.817,-0.729
2019-06-18,2019-06-18,0.815,-0.2448
2019-06-19,2019-06-19,0.841,3.1902
2019-06-20,2019-06-20,0.866,2.9727
2019-06-21,2019-06-21,0.897,3.5797
2019-06-24,2019-06-24,0.891,-0.6689
2019-06-25,2019-06-25,0.86,-3.4792
2019-06-26,2019-06-26,0.862,0.2326
2019-06-27,2019-06-27,0.884,2.5522
2019-06-28,2019-06-28,0.885,0.1131
2019-06-30,2019-06-30,0.885,0.0
2019-07-01,2019-07-01,0.922,4.1808
2019-07-02,2019-07-02,0.91,-1.3015
2019-07-03,2019-07-03,0.896,-1.5385
2019-07-04,2019-07-04,0.892,-0.4464
2019-07-05,2019-07-05,0.894,0.2242
2019-07-08,2019-07-08,0.867,-3.0201
2019-07-09,2019-07-09,0.878,1.2687
2019-07-10,2019-07-10,0.881,0.3417
2019-07-11,2019-07-11,0.869,-1.3621
2019-07-12,2019-07-12,0.87,0.1151
2019-07-15,2019-07-15,0.898,3.2184
2019-07-16,2019-07-16,0.906,0.8909
2019-07-17,2019-07-17,0.903,-0.3311
2019-07-18,2019-07-18,0.879,-2.6578
2019-07-19,2019-07-19,0.895,1.8203
2019-07-22,2019-07-22,0.863,-3.5754
2019-07-23,2019-07-23,0.876,1.5064
2019-07-24,2019-07-24,0.885,1.0274
2019-07-25,2019-07-25,0.891,0.678
2019-07-26,2019-07-26,0.883,-0.8979
2019-07-29,2019-07-29,0.883,0.0
2019-07-30,2019-07-30,0.885,0.2265
2019-07-31,2019-07-31,0.882,-0.339
2019-08-01,2019-08-01,0.878,-0.4535
2019-08-02,2019-08-02,0.869,-1.0251
2019-08-05,2019-08-05,0.854,-1.7261
2019-08-06,2019-08-06,0.843,-1.2881
2019-08-07,2019-08-07,0.827,-1.898
2019-08-08,2019-08-08,0.853,3.1439
2019-08-09,2019-08-09,0.846,-0.8206
2019-08-12,2019-08-12,0.878,3.7825
2019-08-13,2019-08-13,0.862,-1.8223
2019-08-14,2019-08-14,0.88,2.0882
2019-08-15,2019-08-15,0.902,2.5
2019-08-16,2019-08-16,0.924,2.439
2019-08-19,2019-08-19,0.967,4.6537
2019-08-20,2019-08-20,0.959,-0.8273
2019-08-21,2019-08-21,0.968,0.9385
2019-08-22,2019-08-22,0.974,0.6198
2019-08-23,2019-08-23,0.967,-0.7187
2019-08-26,2019-08-26,0.974,0.7239
2019-08-27,2019-08-27,1.003,2.9774
2019-08-28,2019-08-28,0.993,-0.997
2019-08-29,2019-08-29,0.994,0.1007
2019-08-30,2019-08-30,0.98,-1.4085
2019-09-02,2019-09-02,1.024,4.4898
2019-09-03,2019-09-03,1.049,2.4414
2019-09-04,2019-09-04,1.062,1.2393
2019-09-05,2019-09-05,1.081,1.7891
2019-09-06,2019-09-06,1.081,0.0
2019-09-09,2019-09-09,1.115,3.1452
2019-09-10,2019-09-10,1.095,-1.7937
2019-09-11,2019-09-11,1.083,-1.0959
2019-09-12,2019-09-12,1.086,0.277
2019-09-16,2019-09-16,1.082,-0.3683
2019-09-17,2019-09-17,1.051,-2.8651
2019-09-18,2019-09-18,1.05,-0.0951
2019-09-19,2019-09-19,1.068,1.7143
2019-09-20,2019-09-20,1.07,0.1873
2019-09-23,2019-09-23,1.065,-0.4673
2019-09-24,2019-09-24,1.088,2.1596
2019-09-25,2019-09-25,1.071,-1.5625
2019-09-26,2019-09-26,1.027,-4.1083
2019-09-27,2019-09-27,1.041,1.3632
2019-09-30,2019-09-30,1.017,-2.3055
2019-10-08,2019-10-08,1.004,-1.2783
2019-10-09,2019-10-09,1.018,1.3944
2019-10-10,2019-10-10,1.041,2.2593
2019-10-11,2019-10-11,1.038,-0.2882
2019-10-14,2019-10-14,1.054,1.5414
2019-10-15,2019-10-15,1.025,-2.7514
2019-10-16,2019-10-16,1.026,0.0976
2019-10-17,2019-10-17,1.024,-0.1949
2019-10-18,2019-10-18,1.006,-1.7578
2019-10-21,2019-10-21,0.996,-0.994
2019-10-22,2019-10-22,1.01,1.4056
2019-10-23,2019-10-23,0.995,-1.4851
2019-10-24,2019-10-24,0.991,-0.402
2019-10-25,2019-10-25,1.0,0.9082
2019-10-28,2019-10-28,1.036,3.6
2019-10-29,2019-10-29,1.01,-2.5097
2019-10-30,2019-10-30,1.009,-0.099
2019-10-31,2019-10-31,1.009,0.0
2019-11-01,2019-11-01,1.022,1.2884
2019-11-04,2019-11-04,1.032,0.9785
2019-11-05,2019-11-05,1.033,0.0969
2019-11-06,2019-11-06,1.021,-1.1617
2019-11-07,2019-11-07,1.034,1.2733
2019-11-08,2019-11-08,1.021,-1.2573
2019-11-11,2019-11-11,0.997,-2.3506
2019-11-12,2019-11-12,0.995,-0.2006
2019-11-13,2019-11-13,1.004,0.9045
2019-11-14,2019-11-14,1.02,1.5936
2019-11-15,2019-11-15,1.01,-0.9804
2019-11-18,2019-11-18,1.014,0.396
2019-11-19,2019-11-19,1.031,1.6765
2019-11-20,2019-11-20,1.024,-0.679
2019-11-21,2019-11-21,1.022,-0.1953
2019-11-22,2019-11-22,1.004,-1.7613
2019-11-25,2019-11-25,0.978,-2.5896
2019-11-26,2019-11-26,0.978,0.0
2019-11-27,2019-11-27,0.98,0.2045
2019-11-28,2019-11-28,0.979,-0.102
2019-11-29,2019-11-29,0.984,0.5107
2019-12-02,2019-12-02,0.99,0.6098
2019-12-03,2019-12-03,0.996,0.6061
2019-12-04,2019-12-04,1.01,1.4056
2019-12-05,2019-12-05,1.029,1.8812
2019-12-06,2019-12-06,1.041,1.1662
2019-12-09,2019-12-09,1.044,0.2882
2019-12-10,2019-12-10,1.052,0.7663
2019-12-11,2019-12-11,1.046,-0.5703
2019-12-12,2019-12-12,1.05,0.3824
2019-12-13,2019-12-13,1.074,2.2857
2019-12-16,2019-12-16,1.095,1.9553
2019-12-17,2019-12-17,1.111,1.4612
2019-12-18,2019-12-18,1.108,-0.27
2019-12-19,2019-12-19,1.102,-0.5415
2019-12-20,2019-12-20,1.084,-1.6334
2019-12-23,2019-12-23,1.057,-2.4908
2019-12-24,2019-12-24,1.079,2.0814
2019-12-25,2019-12-25,1.106,2.5023
2019-12-26,2019-12-26,1.121,1.3562
2019-12-27,2019-12-27,1.088,-2.9438
2019-12-30,2019-12-30,1.113,2.2978
2019-12-31,2019-12-31,1.109,-0.3594
2020-01-02,2020-01-02,1.129,1.8034
2020-01-03,2020-01-03,1.126,-0.2657
2020-01-06,2020-01-06,1.125,-0.0888
2020-01-07,2020-01-07,1.133,0.7111
2020-01-08,2020-01-08,1.108,-2.2065
2020-01-09,2020-01-09,1.134,2.3466
2020-01-10,2020-01-10,1.133,-0.0882
2020-01-13,2020-01-13,1.177,3.8835
2020-01-14,2020-01-14,1.168,-0.7647
2020-01-15,2020-01-15,1.175,0.5993
2020-01-16,2020-01-16,1.181,0.5106
2020-01-17,2020-01-17,1.194,1.1008
2020-01-20,2020-01-20,1.218,2.0101
2020-01-21,2020-01-21,1.205,-1.0673
2020-01-22,2020-01-22,1.232,2.2407
2020-01-23,2020-01-23,1.179,-4.3019
2020-02-03,2020-02-03,1.085,-7.9729
2020-02-04,2020-02-04,1.124,3.5945
2020-02-05,2020-02-05,1.157,2.9359
2020-02-06,2020-02-06,1.211,4.6672
2020-02-07,2020-02-07,1.238,2.2296
2020-02-10,2020-02-10,1.255,1.3732
2020-02-11,2020-02-11,1.25,-0.3984
2020-02-12,2020-02-12,1.296,3.68
2020-02-13,2020-02-13,1.284,-0.9259
2020-02-14,2020-02-14,1.302,1.4019
2020-02-17,2020-02-17,1.352,3.8402
2020-02-18,2020-02-18,1.34,-0.8876
2020-02-19,2020-02-19,1.342,0.1493
2020-02-20,2020-02-20,1.401,4.3964
2020-02-21,2020-02-21,1.411,0.7138
2020-02-24,2020-02-24,1.409,-0.1417
2020-02-25,2020-02-25,1.415,0.4258
2020-02-26,2020-02-26,1.414,-0.0707
2020-02-27,2020-02-27,1.414,0.0
2020-02-28,2020-02-28,1.354,-4.2433
2020-03-02,2020-03-02,1.413,4.3575
2020-03-03,2020-03-03,1.421,0.5662
2020-03-04,2020-03-04,1.452,2.1816
2020-03-05,2020-03-05,1.477,1.7218
2020-03-06,2020-03-06,1.438,-2.6405
2020-03-09,2020-03-09,1.402,-2.5035
2020-03-10,2020-03-10,1.442,2.8531
2020-03-11,2020-03-11,1.412,-2.0804
2020-03-12,2020-03-12,1.403,-0.6374
2020-03-13,2020-03-13,1.396,-0.4989
2020-03-16,2020-03-16,1.328,-4.8711
2020-03-17,2020-03-17,1.335,0.5271
2020-03-18,2020-03-18,1.298,-2.7715
2020-03-19,2020-03-19,1.299,0.077
2020-03-20,2020-03-20,1.315,1.2317
2020-03-23,2020-03-23,1.268,-3.5741
2020-03-24,2020-03-24,1.297,2.2871
2020-03-25,2020-03-25,1.327,2.313
2020-03-26,2020-03-26,1.305,-1.6579
2020-03-27,2020-03-27,1.317,0.9195
2020-03-30,2020-03-30,1.309,-0.6074
2020-03-31,2020-03-31,1.295,-1.0695
2020-04-01,2020-04-01,1.287,-0.6178
2020-04-02,2020-04-02,1.307,1.554
2020-04-03,2020-04-03,1.29,-1.3007
2020-04-07,2020-04-07,1.322,2.4806
2020-04-08,2020-04-08,1.316,-0.4539
2020-04-09,2020-04-09,1.331,1.1398
2020-04-10,2020-04-10,1.313,-1.3524
2020-04-13,2020-04-13,1.312,-0.0762
2020-04-14,2020-04-14,1.335,1.753
2020-04-15,2020-04-15,1.314,-1.573
2020-04-16,2020-04-16,1.32,0.4566
2020-04-17,2020-04-17,1.331,0.8333
2020-04-20,2020-04-20,1.34,0.6762
2020-04-21,2020-04-21,1.325,-1.1194
2020-04-22,2020-04-22,1.326,0.0755
2020-04-23,2020-04-23,1.312,-1.0558
2020-04-24,2020-04-24,1.294,-1.372
2020-04-27,2020-04-27,1.299,0.3864
2020-04-28,2020-04-28,1.306,0.5389
2020-04-29,2020-04-29,1.321,1.1485
2020-04-30,2020-04-30,1.344,1.7411
2020-05-06,2020-05-06,1.35,0.4464
2020-05-07,2020-05-07,1.338,-0.8889
2020-05-08,2020-05-08,1.358,1.4948
2020-05-11,2020-05-11,1.357,-0.0736
2020-05-12,2020-05-12,1.35,-0.5158
2020-05-13,2020-05-13,1.35,0.0
2020-05-14,2020-05-14,1.328,-1.6296
2020-05-15,2020-05-15,1.324,-0.3012
2020-05-18,2020-05-18,1.325,0.0755
2020-05-19,2020-05-19,1.335,0.7547
2020-05-20,2020-05-20,1.325,-0.7491
2020-05-21,2020-05-21,1.316,-0.6792
2020-05-22,2020-05-22,1.285,-2.3556
2020-05-25,2020-05-25,1.282,-0.2335
2020-05-26,2020-05-26,1.293,0.858
2020-05-27,2020-05-27,1.282,-0.8507
2020-05-28,2020-05-28,1.302,1.5601
2020-05-29,2020-05-29,1.291,-0.8449
2020-06-01,2020-06-01,1.333,3.2533
2020-06-02,2020-06-02,1.337,0.3001
2020-06-03,2020-06-03,1.332,-0.374
2020-06-04,2020-06-04,1.325,-0.5255
2020-06-05,2020-06-05,1.331,0.4528
2020-06-08,2020-06-08,1.328,-0.2254
2020-06-09,2020-06-09,1.337,0.6777
2020-06-10,2020-06-10,1.33,-0.5236
2020-06-11,2020-06-11,1.318,-0.9023
2020-06-12,2020-06-12,1.316,-0.1517
2020-06-15,2020-06-15,1.309,-0.5319
2020-06-16,2020-06-16,1.324,1.1459
2020-06-17,2020-06-17,1.319,-0.3776
2020-06-18,2020-06-18,1.328,0.6823
2020-06-19,2020-06-19,1.358,2.259
2020-06-22,2020-06-22,1.372,1.0309
2020-06-23,2020-06-23,1.377,0.3644
2020-06-24,2020-06-24,1.386,0.6536
2020-06-29,2020-06-29,1.353,-2.381
2020-06-30,2020-06-30,1.379,1.9217
2020-07-01,2020-07-01,1.422,3.1182
2020-07-02,2020-07-02,1.498,5.3446
2020-07-03,2020-07-03,1.566,4.5394
2020-07-06,2020-07-06,1.695,8.2375
2020-07-07,2020-07-07,1.674,-1.2389
2020-07-08,2020-07-08,1.737,3.7634
2020-07-09,2020-07-09,1.759,1.2666
2020-07-10,2020-07-10,1.715,-2.5014
2020-07-13,2020-07-13,1.739,1.3994
2020-07-14,2020-07-14,1.735,-0.23
2020-07-15,2020-07-15,1.696,-2.2478
2020-07-16,2020-07-16,1.648,-2.8302
2020-07-17,2020-07-17,1.613,-2.1238
2020-07-20,2020-07-20,1.689,4.7117
2020-07-21,2020-07-21,1.669,-1.1841
2020-07-22,2020-07-22,1.679,0.5992
2020-07-23,2020-07-23,1.682,0.1787
2020-07-24,2020-07-24,1.596,-5.113
2020-07-27,2020-07-27,1.588,-0.5013
2020-07-28,2020-07-28,1.591,0.1889
2020-07-29,2020-07-29,1.64,3.0798
2020-07-30,2020-07-30,1.624,-0.9756
2020-07-31,2020-07-31,1.648,1.4778
2020-08-03,2020-08-03,1.679,1.8811
2020-08-04,2020-08-04,1.685,0.3574
2020-08-05,2020-08-05,1.671,-0.8309
2020-08-06,2020-08-06,1.708,2.2142
2020-08-07,2020-08-07,1.667,-2.4005
2020-08-10,2020-08-10,1.684,1.0198
2020-08-11,2020-08-11,1.656,-1.6627
2020-08-12,2020-08-12,1.66,0.2415
2020-08-13,2020-08-13,1.661,0.0602
2020-08-14,2020-08-14,1.69,1.7459
2020-08-17,2020-08-17,1.759,4.0828
2020-08-18,2020-08-18,1.746,-0.7391
2020-08-19,2020-08-19,1.718,-1.6037
2020-08-20,2020-08-20,1.691,-1.5716
2020-08-21,2020-08-21,1.708,1.0053
2020-08-24,2020-08-24,1.695,-0.76
2020-08-25,2020-08-25,1.696,0.06
2020-08-26,2020-08-26,1.667,-1.71
2020-08-27,2020-08-27,1.671,0.24
2020-08-28,2020-08-28,1.716,2.69
2020-08-31,2020-08-31,1.704,-0.7
2020-09-01,2020-09-01,1.71,0.35
2020-09-02,2020-09-02,1.711,0.06
2020-09-03,2020-09-03,1.702,-0.53
2020-09-04,2020-09-04,1.689,-0.76
2020-09-07,2020-09-07,1.653,-2.13
2020-09-08,2020-09-08,1.681,1.69
2020-09-09,2020-09-09,1.645,-2.14
2020-09-10,2020-09-10,1.622,-1.4
2020-09-11,2020-09-11,1.621,-0.06
2020-09-14,2020-09-14,1.625,0.25
2020-09-15,2020-09-15,1.631,0.37
2020-09-16,2020-09-16,1.63,-0.06
2020-09-17,2020-09-17,1.624,-0.37
2020-09-18,2020-09-18,1.692,4.19
2020-09-21,2020-09-21,1.682,-0.59
2020-09-22,2020-09-22,1.677,-0.3
2020-09-23,2020-09-23,1.67,-0.42
2020-09-24,2020-09-24,1.646,-1.44
2020-09-25,2020-09-25,1.664,1.09
2020-09-28,2020-09-28,1.668,0.24
2020-09-29,2020-09-29,1.666,-0.12
2020-09-30,2020-09-30,1.653,-0.78
2020-10-09,2020-10-09,1.664,0.67
2020-10-12,2020-10-12,1.72,3.37
2020-10-13,2020-10-13,1.702,-1.05
2020-10-14,2020-10-14,1.692,-0.59
2020-10-15,2020-10-15,1.705,0.77
2020-10-16,2020-10-16,1.718,0.76
2020-10-19,2020-10-19,1.706,-0.7
2020-10-20,2020-10-20,1.709,0.18
2020-10-21,2020-10-21,1.709,0.0
2020-10-22,2020-10-22,1.712,0.18
2020-10-23,2020-10-23,1.696,-0.93
2020-10-26,2020-10-26,1.647,-2.89
2020-10-27,2020-10-27,1.644,-0.18
2020-10-28,2020-10-28,1.639,-0.3
2020-10-29,2020-10-29,1.648,0.55
2020-10-30,2020-10-30,1.605,-2.61
2020-11-02,2020-11-02,1.608,0.19
2020-11-03,2020-11-03,1.649,2.55
2020-11-04,2020-11-04,1.649,0.0
2020-11-05,2020-11-05,1.664,0.91
2020-11-06,2020-11-06,1.666,0.12
2020-11-09,2020-11-09,1.711,2.7
2020-11-10,2020-11-10,1.703,-0.47
2020-11-11,2020-11-11,1.686,-1.0
2020-11-12,2020-11-12,1.679,-0.42
2020-11-13,2020-11-13,1.654,-1.49
2020-11-16,2020-11-16,1.67,0.97
2020-11-17,2020-11-17,1.679,0.54
2020-11-18,2020-11-18,1.706,1.61
2020-11-19,2020-11-19,1.72,0.82
2020-11-20,2020-11-20,1.712,-0.47
2020-11-23,2020-11-23,1.755,2.51
2020-11-24,2020-11-24,1.742,-0.74
2020-11-25,2020-11-25,1.715,-1.55
2020-11-26,2020-11-26,1.726,0.64
2020-11-27,2020-11-27,1.765,2.26
2020-11-30,2020-11-30,1.767,0.11
2020-12-01,2020-12-01,1.82,3.0
2020-12-02,2020-12-02,1.81,-0.55
2020-12-03,2020-12-03,1.81,0.0
2020-12-04,2020-12-04,1.785,-1.38
2020-12-07,2020-12-07,1.749,-2.02
2020-12-08,2020-12-08,1.751,0.11
2020-12-09,2020-12-09,1.709,-2.4
2020-12-10,2020-12-10,1.699,-0.59
2020-12-11,2020-12-11,1.68,-1.12
2020-12-14,2020-12-14,1.688,0.48
2020-12-15,2020-12-15,1.686,-0.12
2020-12-16,2020-12-16,1.68,-0.36
2020-12-17,2020-12-17,1.712,1.9
2020-12-18,2020-12-18,1.692,-1.17
2020-12-21,2020-12-21,1.699,0.41
2020-12-22,2020-12-22,1.639,-3.53
2020-12-23,2020-12-23,1.653,0.85
2020-12-24,2020-12-24,1.644,-0.54
2020-12-25,2020-12-25,1.656,0.73
2020-12-28,2020-12-28,1.66,0.24
2020-12-29,2020-12-29,1.669,0.54
2020-12-30,2020-12-30,1.693,1.44
2020-12-31,2020-12-31,1.75,3.37
2021-01-04,2021-01-04,1.741,-0.51
2021-01-05,2021-01-05,1.735,-0.34
2021-01-06,2021-01-06,1.752,0.98
2021-01-07,2021-01-07,1.777,1.43
2021-01-08,2021-01-08,1.768,-0.51
2021-01-11,2021-01-11,1.747,-1.19
2021-01-12,2021-01-12,1.83,4.75
2021-01-13,2021-01-13,1.803,-1.48
2021-01-14,2021-01-14,1.77,-1.83
2021-01-15,2021-01-15,1.784,0.79
2021-01-18,2021-01-18,1.811,1.51
2021-01-19,2021-01-19,1.801,-0.55
2021-01-20,2021-01-20,1.794,-0.39
2021-01-21,2021-01-21,1.817,1.28
2021-01-22,2021-01-22,1.785,-1.76
2021-01-25,2021-01-25,1.782,-0.17
2021-01-26,2021-01-26,1.73,-2.92
2021-01-27,2021-01-27,1.742,0.69
2021-01-28,2021-01-28,1.727,-0.86
2021-01-29,2021-01-29,1.718,-0.52
2021-02-01,2021-02-01,1.726,0.47
2021-02-02,2021-02-02,1.726,0.0
2021-02-03,2021-02-03,1.731,0.29
2021-02-04,2021-02-04,1.704,-1.56
2021-02-05,2021-02-05,1.712,0.47
2021-02-08,2021-02-08,1.718,0.35
2021-02-09,2021-02-09,1.757,2.27
2021-02-10,2021-02-10,1.752,-0.28
2021-02-18,2021-02-18,1.77,1.03
2021-02-19,2021-02-19,1.793,1.3
2021-02-22,2021-02-22,1.75,-2.4
2021-02-23,2021-02-23,1.747,-0.17
2021-02-24,2021-02-24,1.735,-0.69
2021-02-25,2021-02-25,1.745,0.58
2021-02-26,2021-02-26,1.703,-2.41
2021-03-01,2021-03-01,1.702,-0.06
2021-03-02,2021-03-02,1.691,-0.65
2021-03-03,2021-03-03,1.746,3.25
2021-03-04,2021-03-04,1.718,-1.6
2021-03-05,2021-03-05,1.737,1.11
2021-03-08,2021-03-08,1.712,-1.44
2021-03-09,2021-03-09,1.675,-2.16
2021-03-10,2021-03-10,1.661,-0.84
2021-03-11,2021-03-11,1.702,2.47
2021-03-12,2021-03-12,1.715,0.76
2021-03-15,2021-03-15,1.697,-1.05
2021-03-16,2021-03-16,1.707,0.59
2021-03-17,2021-03-17,1.702,-0.29
2021-03-18,2021-03-18,1.703,0.06
2021-03-19,2021-03-19,1.671,-1.88
2021-03-22,2021-03-22,1.706,2.09
2021-03-23,2021-03-23,1.714,0.47
2021-03-24,2021-03-24,1.706,-0.47
2021-03-25,2021-03-25,1.694,-0.7
2021-03-26,2021-03-26,1.704,0.59
2021-03-29,2021-03-29,1.7,-0.23
2021-03-30,2021-03-30,1.696,-0.24
2021-03-31,2021-03-31,1.675,-1.24
2021-04-01,2021-04-01,1.684,0.54
2021-04-02,2021-04-02,1.675,-0.53
2021-04-06,2021-04-06,1.677,0.12
2021-04-07,2021-04-07,1.673,-0.24
2021-04-08,2021-04-08,1.673,0.0
2021-04-09,2021-04-09,1.658,-0.9
2021-04-12,2021-04-12,1.625,-1.99
2021-04-13,2021-04-13,1.622,-0.18
2021-04-14,2021-04-14,1.624,0.12
2021-04-15,2021-04-15,1.611,-0.8
2021-04-16,2021-04-16,1.616,0.31
2021-04-19,2021-04-19,1.656,2.48
2021-04-20,2021-04-20,1.655,-0.06
2021-04-21,2021-04-21,1.67,0.91
2021-04-22,2021-04-22,1.664,-0.36
2021-04-23,2021-04-23,1.673,0.54
2021-04-26,2021-04-26,1.647,-1.55
2021-04-27,2021-04-27,1.644,-0.18
2021-04-28,2021-04-28,1.647,0.18
2021-04-29,2021-04-29,1.677,1.82
2021-04-30,2021-04-30,1.648,-1.73
2021-05-06,2021-05-06,1.648,0.0
2021-05-07,2021-05-07,1.644,-0.24
2021-05-10,2021-05-10,1.625,-1.16
2021-05-11,2021-05-11,1.642,1.05
2021-05-12,2021-05-12,1.641,-0.06
2021-05-13,2021-05-13,1.632,-0.55
2021-05-14,2021-05-14,1.71,4.78
2021-05-17,2021-05-17,1.707,-0.18
2021-05-18,2021-05-18,1.7,-0.41
2021-05-19,2021-05-19,1.684,-0.94
2021-05-20,2021-05-20,1.707,1.37
2021-05-21,2021-05-21,1.68,-1.58
2021-05-24,2021-05-24,1.7,1.19
2021-05-25,2021-05-25,1.778,4.59
2021-05-26,2021-05-26,1.786,0.45
2021-05-27,2021-05-27,1.778,-0.45
2021-05-28,2021-05-28,1.803,1.41
2021-05-31,2021-05-31,1.801,-0.11
2021-06-01,2021-06-01,1.768,-1.83
2021-06-02,2021-06-02,1.749,-1.07
2021-06-03,2021-06-03,1.737,-0.69
2021-06-04,2021-06-04,1.756,1.09
2021-06-07,2021-06-07,1.76,0.23
2021-06-08,2021-06-08,1.767,0.4
2021-06-09,2021-06-09,1.746,-1.19
2021-06-10,2021-06-10,1.747,0.06
2021-06-11,2021-06-11,1.719,-1.6
2021-06-15,2021-06-15,1.688,-1.8
2021-06-16,2021-06-16,1.69,0.12
2021-06-17,2021-06-17,1.689,-0.06
2021-06-18,2021-06-18,1.69,0.06
2021-06-21,2021-06-21,1.683,-0.41
2021-06-22,2021-06-22,1.693,0.59
2021-06-23,2021-06-23,1.701,0.47
2021-06-24,2021-06-24,1.709,0.47
2021-06-25,2021-06-25,1.743,1.99
2021-06-28,2021-06-28,1.717,-1.49
2021-06-29,2021-06-29,1.703,-0.82
2021-06-30,2021-06-30,1.72,1.0
2021-07-01,2021-07-01,1.695,-1.45
2021-07-02,2021-07-02,1.65,-2.65
2021-07-05,2021-07-05,1.652,0.12
2021-07-06,2021-07-06,1.669,1.03
2021-07-07,2021-07-07,1.67,0.06
2021-07-08,2021-07-08,1.643,-1.62
2021-07-09,2021-07-09,1.64,-0.18
2021-07-12,2021-07-12,1.658,1.1
2021-07-13,2021-07-13,1.657,-0.06
2021-07-14,2021-07-14,1.633,-1.45
2021-07-15,2021-07-15,1.665,1.96
2021-07-16,2021-07-16,1.665,0.0
2021-07-19,2021-07-19,1.667,0.12
2021-07-20,2021-07-20,1.653,-0.84
2021-07-21,2021-07-21,1.656,0.18
2021-07-22,2021-07-22,1.682,1.57
2021-07-23,2021-07-23,1.694,0.71
2021-07-26,2021-07-26,1.646,-2.83
2021-07-27,2021-07-27,1.593,-3.22
2021-07-28,2021-07-28,1.588,-0.31
2021-07-29,2021-07-29,1.593,0.31
2021-07-30,2021-07-30,1.562,-1.95
2021-08-02,2021-08-02,1.617,3.52
2021-08-03,2021-08-03,1.624,0.43
2021-08-04,2021-08-04,1.62,-0.25
2021-08-05,2021-08-05,1.602,-1.11
2021-08-06,2021-08-06,1.605,0.19
2021-08-09,2021-08-09,1.657,3.24
2021-08-10,2021-08-10,1.701,2.66
2021-08-11,2021-08-11,1.7,-0.06
2021-08-12,2021-08-12,1.697,-0.18
2021-08-13,2021-08-13,1.694,-0.18
2021-08-16,2021-08-16,1.704,0.59
2021-08-17,2021-08-17,1.695,-0.53
2021-08-18,2021-08-18,1.794,5.84
2021-08-19,2021-08-19,1.769,-1.39
2021-08-20,2021-08-20,1.763,-0.34
2021-08-23,2021-08-23,1.77,0.4
2021-08-24,2021-08-24,1.802,1.81
2021-08-25,2021-08-25,1.768,-1.89
2021-08-26,2021-08-26,1.743,-1.41
2021-08-27,2021-08-27,1.734,-0.52
2021-08-30,2021-08-30,1.698,-2.08
2021-08-31,2021-08-31,1.737,2.3
2021-09-01,2021-09-01,1.814,4.43
2021-09-02,2021-09-02,1.847,1.82
2021-09-03,2021-09-03,1.82,-1.46
2021-09-06,2021-09-06,1.847,1.48
2021-09-07,2021-09-07,1.902,2.98
2021-09-08,2021-09-08,1.896,-0.32
2021-09-09,2021-09-09,1.886,-0.53
2021-09-10,2021-09-10,1.908,1.17
2021-09-13,2021-09-13,1.905,-0.16
2021-09-14,2021-09-14,1.848,-2.99
2021-09-15,2021-09-15,1.841,-0.38
2021-09-16,2021-09-16,1.807,-1.85
2021-09-17,2021-09-17,1.819,0.66
2021-09-22,2021-09-22,1.816,-0.16
2021-09-23,2021-09-23,1.824,0.44
2021-09-24,2021-09-24,1.787,-2.03
2021-09-27,2021-09-27,1.759,-1.57
2021-09-28,2021-09-28,1.794,1.99
2021-09-29,2021-09-29,1.764,-1.67
2021-09-30,2021-09-30,1.761,-0.17
2021-10-08,2021-10-08,1.763,0.11
2021-10-11,2021-10-11,1.766,0.17
2021-10-12,2021-10-12,1.731,-1.98
2021-10-13,2021-10-13,1.712,-1.1
2021-10-14,2021-10-14,1.7,-0.7
2021-10-15,2021-10-15,1.711,0.65
2021-10-18,2021-10-18,1.729,1.05
2021-10-19,2021-10-19,1.733,0.23
2021-10-20,2021-10-20,1.708,-1.44
2021-10-21,2021-10-21,1.733,1.46
2021-10-22,2021-10-22,1.722,-0.63
2021-10-25,2021-10-25,1.745,1.34
2021-10-26,2021-10-26,1.724,-1.2
2021-10-27,2021-10-27,1.699,-1.45
2021-10-28,2021-10-28,1.667,-1.88
2021-10-29,2021-10-29,1.646,-1.26
2021-11-01,2021-11-01,1.644,-0.12
2021-11-02,2021-11-02,1.623,-1.28
2021-11-03,2021-11-03,1.613,-0.62
2021-11-04,2021-11-04,1.628,0.93
2021-11-05,2021-11-05,1.613,-0.92
2021-11-08,2021-11-08,1.616,0.19
2021-11-09,2021-11-09,1.617,0.06
2021-11-10,2021-11-10,1.597,-1.24
2021-11-11,2021-11-11,1.617,1.25
2021-11-12,2021-11-12,1.614,-0.19
2021-11-15,2021-11-15,1.613,-0.06
2021-11-16,2021-11-16,1.601,-0.74
