净值日期,净值日期,单位净值,日增长率
2021-11-05,2021-11-05,3.333,-1.42
2021-11-08,2021-11-08,3.348,0.45
2021-11-09,2021-11-09,3.394,1.37
2021-11-10,2021-11-10,3.374,-0.59
2021-11-11,2021-11-11,3.399,0.74
2021-11-12,2021-11-12,3.411,0.35
2021-11-15,2021-11-15,3.387,-0.7
2021-11-16,2021-11-16,3.344,-1.27
2021-11-17,2021-11-17,3.397,1.58
2021-11-18,2021-11-18,3.388,-0.26
2021-11-19,2021-11-19,3.448,1.77
2021-11-22,2021-11-22,3.51,1.8
2021-11-23,2021-11-23,3.496,-0.4
2021-11-24,2021-11-24,3.495,-0.03
2021-11-25,2021-11-25,3.473,-0.63
2021-11-26,2021-11-26,3.477,0.12
2021-11-29,2021-11-29,3.554,2.21
2021-11-30,2021-11-30,3.554,0.0
2021-12-01,2021-12-01,3.529,-0.7
2021-12-02,2021-12-02,3.508,-0.6
2021-12-03,2021-12-03,3.542,0.97
2021-12-06,2021-12-06,3.511,-0.88
2021-12-07,2021-12-07,3.44,-2.02
2021-12-08,2021-12-08,3.52,2.33
2021-12-09,2021-12-09,3.51,-0.28
2021-12-10,2021-12-10,3.523,0.37
2021-12-13,2021-12-13,3.55,0.77
2021-12-14,2021-12-14,3.536,-0.39
2021-12-15,2021-12-15,3.505,-0.88
2021-12-16,2021-12-16,3.508,0.09
2021-12-17,2021-12-17,3.443,-1.85
2021-12-20,2021-12-20,3.369,-2.15
2021-12-21,2021-12-21,3.419,1.48
2021-12-22,2021-12-22,3.421,0.06
2021-12-23,2021-12-23,3.442,0.61
2021-12-24,2021-12-24,3.389,-1.54
2021-12-27,2021-12-27,3.381,-0.24
2021-12-28,2021-12-28,3.399,0.53
2021-12-29,2021-12-29,3.377,-0.65
2021-12-30,2021-12-30,3.413,1.07
2021-12-31,2021-12-31,3.438,0.73
2022-01-04,2022-01-04,3.366,-2.09
2022-01-05,2022-01-05,3.269,-2.88
2022-01-06,2022-01-06,3.314,1.38
2022-01-07,2022-01-07,3.271,-1.3
2022-01-10,2022-01-10,3.271,0.0
2022-01-11,2022-01-11,3.211,-1.83
2022-01-12,2022-01-12,3.255,1.37
2022-01-13,2022-01-13,3.174,-2.49
2022-01-14,2022-01-14,3.194,0.63
2022-01-17,2022-01-17,3.256,1.94
2022-01-18,2022-01-18,3.275,0.58
2022-01-19,2022-01-19,3.254,-0.64
2022-01-20,2022-01-20,3.196,-1.78
2022-01-21,2022-01-21,3.163,-1.03
2022-01-24,2022-01-24,3.191,0.89
2022-01-25,2022-01-25,3.103,-2.76
2022-01-26,2022-01-26,3.111,0.26
2022-01-27,2022-01-27,3.035,-2.44
2022-01-28,2022-01-28,3.01,-0.82
2022-02-07,2022-02-07,3.03,0.66
2022-02-08,2022-02-08,2.978,-1.72
2022-02-09,2022-02-09,3.004,0.87
2022-02-10,2022-02-10,2.964,-1.33
2022-02-11,2022-02-11,2.921,-1.45
2022-02-14,2022-02-14,2.903,-0.62
2022-02-15,2022-02-15,2.975,2.48
2022-02-16,2022-02-16,3.002,0.91
2022-02-17,2022-02-17,3.04,1.27
2022-02-18,2022-02-18,3.045,0.16
2022-02-21,2022-02-21,3.046,0.03
2022-02-22,2022-02-22,3.009,-1.21
2022-02-23,2022-02-23,3.087,2.59
2022-02-24,2022-02-24,3.025,-2.01
2022-02-25,2022-02-25,3.044,0.63
