净值日期,净值日期,单位净值,日增长率
2020-12-25,2020-12-25,1.233,-0.56
2020-12-28,2020-12-28,1.233,0.0
2020-12-29,2020-12-29,1.251,1.46
2020-12-30,2020-12-30,1.266,1.2
2020-12-31,2020-12-31,1.302,2.84
2021-01-04,2021-01-04,1.319,1.31
2021-01-05,2021-01-05,1.327,0.61
2021-01-06,2021-01-06,1.326,-0.08
2021-01-07,2021-01-07,1.307,-1.43
2021-01-08,2021-01-08,1.313,0.46
2021-01-11,2021-01-11,1.31,-0.23
2021-01-12,2021-01-12,1.326,1.22
2021-01-13,2021-01-13,1.319,-0.53
2021-01-14,2021-01-14,1.309,-0.76
2021-01-15,2021-01-15,1.316,0.53
2021-01-18,2021-01-18,1.344,2.13
2021-01-19,2021-01-19,1.329,-1.12
2021-01-20,2021-01-20,1.327,-0.15
2021-01-21,2021-01-21,1.368,3.09
2021-01-22,2021-01-22,1.354,-1.02
2021-01-25,2021-01-25,1.362,0.59
2021-01-26,2021-01-26,1.344,-1.32
2021-01-27,2021-01-27,1.364,1.49
2021-01-28,2021-01-28,1.311,-3.89
2021-01-29,2021-01-29,1.293,-1.37
2021-02-01,2021-02-01,1.322,2.24
2021-02-02,2021-02-02,1.321,-0.08
2021-02-03,2021-02-03,1.297,-1.82
2021-02-04,2021-02-04,1.284,-1.0
2021-02-05,2021-02-05,1.247,-2.88
2021-02-08,2021-02-08,1.256,0.72
2021-02-09,2021-02-09,1.298,3.34
2021-02-10,2021-02-10,1.324,2.0
2021-02-18,2021-02-18,1.319,-0.38
2021-02-19,2021-02-19,1.34,1.59
2021-02-22,2021-02-22,1.309,-2.31
2021-02-23,2021-02-23,1.307,-0.15
2021-02-24,2021-02-24,1.279,-2.14
2021-02-25,2021-02-25,1.262,-1.33
2021-02-26,2021-02-26,1.233,-2.3
2021-03-01,2021-03-01,1.245,0.97
2021-03-02,2021-03-02,1.242,-0.24
2021-03-03,2021-03-03,1.256,1.13
2021-03-04,2021-03-04,1.242,-1.11
2021-03-05,2021-03-05,1.245,0.24
2021-03-08,2021-03-08,1.229,-1.29
2021-03-09,2021-03-09,1.214,-1.22
2021-03-10,2021-03-10,1.224,0.82
2021-03-11,2021-03-11,1.236,0.98
2021-03-12,2021-03-12,1.253,1.38
2021-03-15,2021-03-15,1.241,-0.96
2021-03-16,2021-03-16,1.249,0.64
2021-03-17,2021-03-17,1.27,1.68
2021-03-18,2021-03-18,1.283,1.02
2021-03-19,2021-03-19,1.26,-1.79
2021-03-22,2021-03-22,1.289,2.3
2021-03-23,2021-03-23,1.278,-0.85
2021-03-24,2021-03-24,1.266,-0.94
2021-03-25,2021-03-25,1.259,-0.55
2021-03-26,2021-03-26,1.283,1.91
2021-03-29,2021-03-29,1.293,0.78
2021-03-30,2021-03-30,1.298,0.39
2021-03-31,2021-03-31,1.311,1.0
2021-04-01,2021-04-01,1.325,1.07
2021-04-02,2021-04-02,1.329,0.3
2021-04-06,2021-04-06,1.332,0.23
2021-04-07,2021-04-07,1.328,-0.3
2021-04-08,2021-04-08,1.328,0.0
2021-04-09,2021-04-09,1.321,-0.53
2021-04-12,2021-04-12,1.288,-2.5
2021-04-13,2021-04-13,1.276,-0.93
2021-04-14,2021-04-14,1.293,1.33
2021-04-15,2021-04-15,1.282,-0.85
2021-04-16,2021-04-16,1.291,0.7
2021-04-19,2021-04-19,1.293,0.15
2021-04-20,2021-04-20,1.294,0.08
2021-04-21,2021-04-21,1.298,0.31
2021-04-22,2021-04-22,1.315,1.31
2021-04-23,2021-04-23,1.328,0.99
2021-04-26,2021-04-26,1.326,-0.15
2021-04-27,2021-04-27,1.319,-0.53
2021-04-28,2021-04-28,1.311,-0.61
2021-04-29,2021-04-29,1.302,-0.69
2021-04-30,2021-04-30,1.303,0.08
2021-05-06,2021-05-06,1.303,0.0
2021-05-07,2021-05-07,1.309,0.46
2021-05-10,2021-05-10,1.329,1.53
2021-05-11,2021-05-11,1.281,-3.61
2021-05-12,2021-05-12,1.281,0.0
2021-05-13,2021-05-13,1.236,-3.51
2021-05-14,2021-05-14,1.235,-0.08
2021-05-17,2021-05-17,1.263,2.27
2021-05-18,2021-05-18,1.269,0.48
2021-05-19,2021-05-19,1.264,-0.39
2021-05-20,2021-05-20,1.24,-1.9
2021-05-21,2021-05-21,1.238,-0.16
2021-05-24,2021-05-24,1.241,0.24
2021-05-25,2021-05-25,1.253,0.97
2021-05-26,2021-05-26,1.265,0.96
2021-05-27,2021-05-27,1.259,-0.47
2021-05-28,2021-05-28,1.258,-0.08
2021-05-31,2021-05-31,1.288,2.38
2021-06-01,2021-06-01,1.286,-0.16
2021-06-02,2021-06-02,1.27,-1.24
2021-06-03,2021-06-03,1.276,0.47
2021-06-04,2021-06-04,1.266,-0.78
2021-06-07,2021-06-07,1.267,0.08
2021-06-08,2021-06-08,1.259,-0.63
2021-06-09,2021-06-09,1.261,0.16
2021-06-10,2021-06-10,1.255,-0.48
2021-06-11,2021-06-11,1.263,0.64
2021-06-15,2021-06-15,1.249,-1.11
2021-06-16,2021-06-16,1.234,-1.2
2021-06-17,2021-06-17,1.235,0.08
2021-06-18,2021-06-18,1.229,-0.49
2021-06-21,2021-06-21,1.217,-0.98
2021-06-22,2021-06-22,1.22,0.25
2021-06-23,2021-06-23,1.239,1.56
2021-06-24,2021-06-24,1.24,0.08
2021-06-25,2021-06-25,1.248,0.65
2021-06-28,2021-06-28,1.249,0.08
2021-06-29,2021-06-29,1.232,-1.36
2021-06-30,2021-06-30,1.242,0.81
2021-07-01,2021-07-01,1.242,0.0
2021-07-02,2021-07-02,1.216,-2.09
2021-07-05,2021-07-05,1.217,0.08
2021-07-06,2021-07-06,1.219,0.16
2021-07-07,2021-07-07,1.226,0.57
2021-07-08,2021-07-08,1.214,-0.98
2021-07-09,2021-07-09,1.222,0.66
2021-07-12,2021-07-12,1.226,0.33
2021-07-13,2021-07-13,1.242,1.31
2021-07-14,2021-07-14,1.239,-0.24
2021-07-15,2021-07-15,1.237,-0.16
2021-07-16,2021-07-16,1.227,-0.81
2021-07-19,2021-07-19,1.237,0.81
2021-07-20,2021-07-20,1.235,-0.16
2021-07-21,2021-07-21,1.238,0.24
2021-07-22,2021-07-22,1.241,0.24
2021-07-23,2021-07-23,1.236,-0.4
2021-07-26,2021-07-26,1.193,-3.48
2021-07-27,2021-07-27,1.151,-3.52
2021-07-28,2021-07-28,1.149,-0.17
2021-07-29,2021-07-29,1.163,1.22
2021-07-30,2021-07-30,1.153,-0.86
2021-08-02,2021-08-02,1.191,3.3
2021-08-03,2021-08-03,1.215,2.02
2021-08-04,2021-08-04,1.216,0.08
2021-08-05,2021-08-05,1.204,-0.99
2021-08-06,2021-08-06,1.198,-0.5
2021-08-09,2021-08-09,1.226,2.34
2021-08-10,2021-08-10,1.235,0.73
2021-08-11,2021-08-11,1.241,0.49
2021-08-12,2021-08-12,1.231,-0.81
2021-08-13,2021-08-13,1.23,-0.08
2021-08-16,2021-08-16,1.248,1.46
2021-08-17,2021-08-17,1.252,0.32
2021-08-18,2021-08-18,1.314,4.95
2021-08-19,2021-08-19,1.297,-1.29
2021-08-20,2021-08-20,1.307,0.77
2021-08-23,2021-08-23,1.311,0.31
2021-08-24,2021-08-24,1.32,0.69
2021-08-25,2021-08-25,1.298,-1.67
2021-08-26,2021-08-26,1.276,-1.69
2021-08-27,2021-08-27,1.277,0.08
2021-08-30,2021-08-30,1.237,-3.13
2021-08-31,2021-08-31,1.288,4.12
2021-09-01,2021-09-01,1.366,6.06
2021-09-02,2021-09-02,1.396,2.2
2021-09-03,2021-09-03,1.377,-1.36
2021-09-06,2021-09-06,1.402,1.82
2021-09-07,2021-09-07,1.435,2.35
2021-09-08,2021-09-08,1.426,-0.63
2021-09-09,2021-09-09,1.443,1.19
2021-09-10,2021-09-10,1.47,1.87
2021-09-13,2021-09-13,1.51,2.72
2021-09-14,2021-09-14,1.472,-2.52
2021-09-15,2021-09-15,1.441,-2.11
2021-09-16,2021-09-16,1.408,-2.29
2021-09-17,2021-09-17,1.437,2.06
2021-09-22,2021-09-22,1.46,1.6
2021-09-23,2021-09-23,1.486,1.78
2021-09-24,2021-09-24,1.432,-3.63
2021-09-27,2021-09-27,1.377,-3.84
2021-09-28,2021-09-28,1.411,2.47
2021-09-29,2021-09-29,1.368,-3.05
2021-09-30,2021-09-30,1.375,0.51
2021-10-08,2021-10-08,1.381,0.44
2021-10-11,2021-10-11,1.377,-0.29
2021-10-12,2021-10-12,1.357,-1.45
2021-10-13,2021-10-13,1.347,-0.74
2021-10-14,2021-10-14,1.322,-1.86
2021-10-15,2021-10-15,1.321,-0.08
2021-10-18,2021-10-18,1.316,-0.38
2021-10-19,2021-10-19,1.315,-0.08
2021-10-20,2021-10-20,1.306,-0.68
2021-10-21,2021-10-21,1.319,1.0
2021-10-22,2021-10-22,1.329,0.76
2021-10-25,2021-10-25,1.318,-0.83
2021-10-26,2021-10-26,1.297,-1.59
2021-10-27,2021-10-27,1.269,-2.16
2021-10-28,2021-10-28,1.254,-1.18
2021-10-29,2021-10-29,1.241,-1.04
2021-11-01,2021-11-01,1.239,-0.16
2021-11-02,2021-11-02,1.204,-2.82
2021-11-03,2021-11-03,1.225,1.74
2021-11-04,2021-11-04,1.22,-0.41
2021-11-05,2021-11-05,1.205,-1.23
2021-11-08,2021-11-08,1.213,0.66
2021-11-09,2021-11-09,1.221,0.66
2021-11-10,2021-11-10,1.232,0.9
2021-11-11,2021-11-11,1.315,6.74
2021-11-12,2021-11-12,1.297,-1.37
2021-11-15,2021-11-15,1.29,-0.54
2021-11-16,2021-11-16,1.275,-1.16
2021-11-17,2021-11-17,1.275,0.0
2021-11-18,2021-11-18,1.26,-1.18
2021-11-19,2021-11-19,1.306,3.65
2021-11-22,2021-11-22,1.291,-1.15
2021-11-23,2021-11-23,1.301,0.77
2021-11-24,2021-11-24,1.313,0.92
2021-11-25,2021-11-25,1.311,-0.15
2021-11-26,2021-11-26,1.295,-1.22
2021-11-29,2021-11-29,1.274,-1.62
2021-11-30,2021-11-30,1.272,-0.16
2021-12-01,2021-12-01,1.292,1.57
2021-12-02,2021-12-02,1.322,2.32
2021-12-03,2021-12-03,1.344,1.66
2021-12-06,2021-12-06,1.371,2.01
2021-12-07,2021-12-07,1.401,2.19
2021-12-08,2021-12-08,1.407,0.43
2021-12-09,2021-12-09,1.428,1.49
2021-12-10,2021-12-10,1.401,-1.89
2021-12-13,2021-12-13,1.429,2.0
2021-12-14,2021-12-14,1.399,-2.1
2021-12-15,2021-12-15,1.401,0.14
2021-12-16,2021-12-16,1.413,0.86
2021-12-17,2021-12-17,1.402,-0.78
2021-12-20,2021-12-20,1.391,-0.78
2021-12-21,2021-12-21,1.429,2.73
2021-12-22,2021-12-22,1.435,0.42
2021-12-23,2021-12-23,1.44,0.35
2021-12-24,2021-12-24,1.44,0.0
2021-12-27,2021-12-27,1.457,1.18
2021-12-28,2021-12-28,1.451,-0.41
2021-12-29,2021-12-29,1.434,-1.17
2021-12-30,2021-12-30,1.451,1.19
2021-12-31,2021-12-31,1.463,0.83
2022-01-04,2022-01-04,1.457,-0.41
2022-01-05,2022-01-05,1.453,-0.27
2022-01-06,2022-01-06,1.449,-0.28
2022-01-07,2022-01-07,1.479,2.07
2022-01-10,2022-01-10,1.48,0.07
2022-01-11,2022-01-11,1.481,0.07
2022-01-12,2022-01-12,1.48,-0.07
2022-01-13,2022-01-13,1.456,-1.62
2022-01-14,2022-01-14,1.429,-1.85
2022-01-17,2022-01-17,1.421,-0.56
2022-01-18,2022-01-18,1.453,2.25
2022-01-19,2022-01-19,1.49,2.55
2022-01-20,2022-01-20,1.512,1.48
2022-01-21,2022-01-21,1.49,-1.46
2022-01-24,2022-01-24,1.493,0.2
2022-01-25,2022-01-25,1.455,-2.55
2022-01-26,2022-01-26,1.458,0.21
2022-01-27,2022-01-27,1.427,-2.13
2022-01-28,2022-01-28,1.414,-0.91
2022-02-07,2022-02-07,1.423,0.64
2022-02-08,2022-02-08,1.441,1.26
2022-02-09,2022-02-09,1.452,0.76
2022-02-10,2022-02-10,1.456,0.28
2022-02-11,2022-02-11,1.475,1.3
2022-02-14,2022-02-14,1.433,-2.85
2022-02-15,2022-02-15,1.416,-1.19
2022-02-16,2022-02-16,1.443,1.91
2022-02-17,2022-02-17,1.431,-0.83
2022-02-18,2022-02-18,1.457,1.82
2022-02-21,2022-02-21,1.456,-0.07
2022-02-22,2022-02-22,1.437,-1.3
2022-02-23,2022-02-23,1.433,-0.28
2022-02-24,2022-02-24,1.399,-2.37
2022-02-25,2022-02-25,1.381,-1.29
